1041075, 4.2, 0.891, 4.051, , 7464, , 301
1042076, 4.2, 0.891, 4.051, , 7471, , 298
1043075, 4.2, 0.891, 4.051, , 7477, , 587
1044076, 4.2, 0.891, 4.051, , 7484, , 300
1045075, 4.2, 0.889, 4.052, , 7490, , 300
1046075, 4.2, 0.889, 4.052, , 7497, , 298
1047075, 4.2, 0.887, 4.052, , 7503, , 300
1048076, 4.2, 0.887, 4.052, , 7510, , 299
1049075, 4.2, 0.887, 4.052, , 7516, , 299
1050076, 4.2, 0.887, 4.052, , 7523, , 295
1051076, 4.2, 0.886, 4.052, , 7529, , 281
1052075, 4.2, 0.886, 4.052, , 7536, , 295
1053075, 4.2, 0.886, 4.052, , 7542, , 299
1054075, 4.2, 0.884, 4.052, , 7549, , 292
1055076, 4.2, 0.884, 4.052, , 7555, , 297
1056075, 4.2, 0.884, 4.052, , 7562, , 301
1057076, 4.2, 0.884, 4.052, , 7568, , 299
1058075, 4.2, 0.882, 4.053, , 7575, , 296
1059076, 4.2, 0.882, 4.053, , 7581, , 304
1060075, 4.2, 0.882, 4.053, , 7587, , 299
1061075, 4.2, 0.881, 4.053, , 7594, , 296
1062076, 4.2, 0.881, 4.053, , 7600, , 297
1063075, 4.2, 0.881, 4.053, , 7607, , 299
1064076, 4.2, 0.879, 4.053, , 7613, , 297
1065075, 4.2, 0.879, 4.053, , 7620, , 298
1066076, 4.2, 0.879, 4.053, , 7626, , 294
1067076, 4.2, 0.878, 4.053, , 7632, , 303
1068076, 4.2, 0.878, 4.053, , 7639, , 300
1069076, 4.2, 0.878, 4.053, , 7645, , 305
1070076, 4.2, 0.876, 4.053, , 7652, , 300
1071076, 4.2, 0.876, 4.054, , 7658, , 311
1072075, 4.2, 0.876, 4.054, , 7664, , 297
1073075, 4.2, 0.876, 4.054, , 7671, , 326
1074076, 4.2, 0.874, 4.054, , 7677, , 301
1075076, 4.2, 0.874, 4.054, , 7684, , 297
1076075, 4.2, 0.874, 4.054, , 7690, , 299
1077075, 4.2, 0.873, 4.054, , 7696, , 299
1078075, 4.2, 0.873, 4.054, , 7703, , 296
1079076, 4.2, 0.873, 4.055, , 7709, , 296
1080076, 4.2, 0.871, 4.055, , 7715, , 299
1081075, 4.2, 0.871, 4.055, , 7722, , 295
1082076, 4.2, 0.871, 4.055, , 7728, , 297
1083075, 4.2, 0.871, 4.055, , 7735, , 298
1084075, 4.2, 0.869, 4.055, , 7741, , 298
1085076, 4.2, 0.869, 4.055, , 7747, , 295
1086076, 4.2, 0.868, 4.055, , 7754, , 286
1087075, 4.2, 0.868, 4.055, , 7760, , 580
1088075, 4.2, 0.868, 4.055, , 7766, , 297
1089076, 4.2, 0.868, 4.055, , 7773, , 298
1090076, 4.2, 0.866, 4.055, , 7779, , 296
1091075, 4.2, 0.866, 4.055, , 7785, , 299
1092075, 4.2, 0.866, 4.056, , 7792, , 297
1093075, 4.2, 0.864, 4.056, , 7798, , 299
1094075, 4.2, 0.864, 4.056, , 7804, , 301
1095075, 4.2, 0.864, 4.056, , 7810, , 298
1096075, 4.2, 0.863, 4.056, , 7817, , 299
1097076, 4.2, 0.863, 4.056, , 7823, , 297
1098076, 4.2, 0.863, 4.056, , 7829, , 295
1099075, 4.2, 0.863, 4.056, , 7836, , 298
1100076, 4.2, 0.861, 4.056, , 7842, , 296
1101075, 4.2, 0.861, 4.056, , 7848, , 302
1102075, 4.2, 0.861, 4.056, , 7855, , 317
1103076, 4.2, 0.86, 4.056, , 7861, , 296
1104075, 4.2, 0.86, 4.056, , 7867, , 567
1105076, 4.2, 0.86, 4.057, , 7873, , 300
1106076, 4.2, 0.858, 4.057, , 7880, , 298
1107075, 4.2, 0.858, 4.057, , 7886, , 299
1108076, 4.2, 0.858, 4.057, , 7892, , 296
1109075, 4.2, 0.856, 4.057, , 7898, , 300
1110075, 4.2, 0.856, 4.057, , 7905, , 299
1111076, 4.2, 0.856, 4.057, , 7911, , 296
1112075, 4.2, 0.855, 4.057, , 7917, , 301
1113076, 4.2, 0.855, 4.057, , 7923, , 299
1114076, 4.2, 0.855, 4.057, , 7930, , 297
1115075, 4.2, 0.853, 4.057, , 7936, , 299
1116075, 4.2, 0.853, 4.057, , 7942, , 281
1117075, 4.2, 0.853, 4.057, , 7948, , 301
1118076, 4.2, 0.851, 4.058, , 7955, , 328
1119075, 4.2, 0.851, 4.058, , 7961, , 325
1120075, 4.2, 0.851, 4.058, , 7967, , 300
1121075, 4.2, 0.851, 4.058, , 7973, , 576
1122076, 4.2, 0.85, 4.058, , 7979, , 298
1123075, 4.2, 0.85, 4.058, , 7986, , 300
1124076, 4.2, 0.85, 4.058, , 7992, , 299
1125076, 4.2, 0.848, 4.058, , 7998, , 298
1126076, 4.2, 0.848, 4.059, , 8004, , 289
1127076, 4.2, 0.848, 4.059, , 8010, , 300
1128075, 4.2, 0.847, 4.059, , 8017, , 302
1129075, 4.2, 0.847, 4.059, , 8023, , 298
1130076, 4.2, 0.845, 4.059, , 8029, , 299
1131076, 4.2, 0.845, 4.059, , 8035, , 297
1132075, 4.2, 0.845, 4.059, , 8041, , 597
1133076, 4.2, 0.845, 4.059, , 8047, , 305
1134075, 4.2, 0.843, 4.059, , 8054, , 297
1135075, 4.2, 0.843, 4.059, , 8060, , 297
1136075, 4.2, 0.843, 4.059, , 8066, , 295
1137076, 4.2, 0.842, 4.059, , 8072, , 298
1138076, 4.2, 0.842, 4.059, , 8078, , 299
1139076, 4.2, 0.842, 4.06, , 8084, , 314
1140076, 4.2, 0.84, 4.06, , 8090, , 298
1141075, 4.2, 0.84, 4.06, , 8097, , 273
1142075, 4.2, 0.84, 4.06, , 8103, , 297
1143075, 4.2, 0.838, 4.06, , 8109, , 296
1144075, 4.2, 0.838, 4.06, , 8115, , 300
1145076, 4.2, 0.838, 4.06, , 8121, , 298
1146076, 4.2, 0.838, 4.06, , 8127, , 298
1147075, 4.2, 0.837, 4.06, , 8133, , 300
1148075, 4.2, 0.837, 4.06, , 8139, , 298
1149076, 4.2, 0.837, 4.06, , 8146, , 299
1150076, 4.2, 0.835, 4.06, , 8152, , 298
1151076, 4.2, 0.835, 4.06, , 8158, , 299
1152075, 4.2, 0.835, 4.061, , 8164, , 299
1153076, 4.2, 0.833, 4.061, , 8170, , 294
1154076, 4.2, 0.833, 4.061, , 8176, , 299
1155075, 4.2, 0.833, 4.061, , 8182, , 299
1156075, 4.2, 0.832, 4.061, , 8188, , 292
1157075, 4.2, 0.832, 4.061, , 8194, , 297
1158076, 4.2, 0.832, 4.061, , 8200, , 295
1159075, 4.2, 0.83, 4.061, , 8206, , 301
1160075, 4.2, 0.83, 4.062, , 8212, , 302
1161076, 4.2, 0.83, 4.062, , 8219, , 298
1162075, 4.2, 0.829, 4.062, , 8225, , 297
1163076, 4.2, 0.829, 4.062, , 8231, , 296
1164076, 4.2, 0.829, 4.062, , 8237, , 296
1165075, 4.2, 0.827, 4.062, , 8243, , 298
1166075, 4.2, 0.827, 4.062, , 8249, , 300
1167075, 4.2, 0.827, 4.062, , 8255, , 298
1168076, 4.2, 0.825, 4.062, , 8261, , 298
1169075, 4.2, 0.825, 4.062, , 8267, , 298
1170076, 4.2, 0.825, 4.062, , 8273, , 318
1171075, 4.2, 0.825, 4.062, , 8279, , 299
1172076, 4.2, 0.824, 4.062, , 8285, , 296
1173076, 4.2, 0.824, 4.063, , 8291, , 297
1174075, 4.2, 0.822, 4.063, , 8297, , 299
1175075, 4.2, 0.822, 4.063, , 8303, , 301
1176075, 4.2, 0.822, 4.063, , 8309, , 299
1177075, 4.2, 0.82, 4.063, , 8315, , 296
1178076, 4.2, 0.82, 4.063, , 8321, , 294
1179076, 4.2, 0.82, 4.063, , 8327, , 304
1180075, 4.2, 0.819, 4.063, , 8333, , 283
1181075, 4.2, 0.819, 4.063, , 8339, , 295
1182075, 4.2, 0.819, 4.063, , 8345, , 594
1183076, 4.2, 0.817, 4.063, , 8351, , 298
1184076, 4.2, 0.817, 4.063, , 8357, , 296
1185075, 4.2, 0.817, 4.063, , 8363, , 296
1186076, 4.2, 0.816, 4.064, , 8369, , 318
1187075, 4.2, 0.816, 4.064, , 8375, , 299
1188075, 4.2, 0.816, 4.064, , 8381, , 299
1189075, 4.2, 0.816, 4.064, , 8387, , 285
1190076, 4.2, 0.814, 4.064, , 8392, , 299
1191075, 4.2, 0.814, 4.064, , 8398, , 300
1192075, 4.2, 0.814, 4.064, , 8404, , 301
1193076, 4.2, 0.812, 4.064, , 8410, , 296
1194075, 4.2, 0.812, 4.064, , 8416, , 298
1195075, 4.2, 0.812, 4.064, , 8422, , 298
1196075, 4.2, 0.811, 4.064, , 8428, , 356
1197075, 4.2, 0.811, 4.065, , 8434, , 588
1198075, 4.2, 0.811, 4.065, , 8440, , 298
1199075, 4.2, 0.809, 4.065, , 8446, , 301
1200076, 4.2, 0.809, 4.065, , 8452, , 300
1201076, 4.2, 0.809, 4.065, , 8458, , 296
1202075, 4.2, 0.807, 4.065, , 8464, , 298
1203076, 4.2, 0.807, 4.065, , 8469, , 298
1204075, 4.2, 0.807, 4.065, , 8475, , 299
1205075, 4.2, 0.806, 4.066, , 8481, , 298
1206076, 4.2, 0.806, 4.066, , 8487, , 299
1207075, 4.2, 0.806, 4.065, , 8493, , 298
1208075, 4.2, 0.804, 4.066, , 8499, , 298
1209076, 4.2, 0.804, 4.066, , 8505, , 296
1210075, 4.2, 0.804, 4.066, , 8511, , 298
1211076, 4.2, 0.802, 4.066, , 8516, , 297
1212075, 4.2, 0.802, 4.066, , 8522, , 301
1213075, 4.2, 0.802, 4.066, , 8528, , 300
1214075, 4.2, 0.801, 4.066, , 8534, , 300
1215076, 4.2, 0.801, 4.066, , 8540, , 297
1216075, 4.2, 0.801, 4.066, , 8546, , 297
1217076, 4.2, 0.799, 4.066, , 8552, , 302
1218075, 4.2, 0.799, 4.067, , 8557, , 327
1219075, 4.2, 0.799, 4.067, , 8563, , 312
1220076, 4.2, 0.798, 4.067, , 8569, , 296
1221075, 4.2, 0.798, 4.067, , 8575, , 296
1222075, 4.2, 0.798, 4.067, , 8581, , 297
1223075, 4.2, 0.796, 4.067, , 8586, , 301
1224075, 4.2, 0.796, 4.067, , 8592, , 298
1225076, 4.2, 0.796, 4.067, , 8598, , 300
1226076, 4.2, 0.794, 4.067, , 8604, , 299
1227076, 4.2, 0.794, 4.067, , 8610, , 298
1228076, 4.2, 0.794, 4.067, , 8615, , 300
1229075, 4.2, 0.793, 4.068, , 8621, , 300
1230075, 4.2, 0.793, 4.068, , 8627, , 299
1231076, 4.2, 0.793, 4.067, , 8633, , 296
1232076, 4.2, 0.791, 4.068, , 8639, , 295
1233076, 4.2, 0.791, 4.068, , 8644, , 296
1234075, 4.2, 0.791, 4.068, , 8650, , 296
1235075, 4.2, 0.789, 4.068, , 8656, , 301
1236075, 4.2, 0.789, 4.068, , 8662, , 322
1237075, 4.2, 0.789, 4.068, , 8667, , 329
1238076, 4.2, 0.788, 4.068, , 8673, , 335
1239076, 4.2, 0.788, 4.068, , 8679, , 360
1240076, 4.2, 0.788, 4.068, , 8685, , 323
1241076, 4.2, 0.786, 4.068, , 8690, , 310
1242075, 4.2, 0.786, 4.069, , 8696, , 312
1243075, 4.2, 0.786, 4.069, , 8702, , 313
1244076, 4.2, 0.784, 4.069, , 8708, , 318
1245075, 4.2, 0.784, 4.069, , 8713, , 325
1246075, 4.2, 0.784, 4.069, , 8719, , 321
1247076, 4.2, 0.783, 4.069, , 8725, , 319
1248076, 4.2, 0.783, 4.069, , 8731, , 610
1249076, 4.2, 0.783, 4.069, , 8736, , 292
1250075, 4.2, 0.781, 4.07, , 8742, , 323
1251076, 4.2, 0.781, 4.07, , 8748, , 316
1252075, 4.2, 0.781, 4.07, , 8753, , 309
1253075, 4.2, 0.78, 4.07, , 8759, , 311
1254075, 4.2, 0.78, 4.07, , 8765, , 311
1255075, 4.2, 0.78, 4.07, , 8770, , 314
1256075, 4.2, 0.778, 4.07, , 8776, , 317
1257075, 4.2, 0.778, 4.07, , 8782, , 319
1258076, 4.2, 0.778, 4.07, , 8787, , 328
1259075, 4.2, 0.776, 4.07, , 8793, , 330
1260076, 4.2, 0.776, 4.07, , 8799, , 319
1261076, 4.2, 0.776, 4.071, , 8804, , 324
1262075, 4.2, 0.775, 4.071, , 8810, , 324
1263075, 4.2, 0.775, 4.071, , 8816, , 300
1264076, 4.2, 0.775, 4.071, , 8821, , 589
1265075, 4.2, 0.773, 4.071, , 8827, , 300
1266075, 4.2, 0.773, 4.071, , 8833, , 303
1267075, 4.2, 0.773, 4.071, , 8838, , 299
1268075, 4.2, 0.771, 4.071, , 8844, , 296
1269075, 4.2, 0.771, 4.071, , 8850, , 295
1270075, 4.2, 0.771, 4.071, , 8855, , 299
1271075, 4.2, 0.77, 4.071, , 8861, , 297
1272076, 4.2, 0.77, 4.071, , 8866, , 297
1273075, 4.2, 0.77, 4.071, , 8872, , 580
1274076, 4.2, 0.768, 4.072, , 8878, , 297
1275075, 4.2, 0.768, 4.072, , 8883, , 294
1276076, 4.2, 0.768, 4.072, , 8889, , 296
1277076, 4.2, 0.767, 4.072, , 8894, , 284
1278076, 4.2, 0.767, 4.072, , 8900, , 297
1279075, 4.2, 0.767, 4.072, , 8906, , 299
1280075, 4.2, 0.765, 4.072, , 8911, , 299
1281075, 4.2, 0.765, 4.072, , 8917, , 301
1282075, 4.2, 0.765, 4.072, , 8922, , 297
1283075, 4.2, 0.763, 4.072, , 8928, , 296
1284076, 4.2, 0.763, 4.072, , 8934, , 327
1285076, 4.2, 0.763, 4.072, , 8939, , 298
1286075, 4.2, 0.763, 4.073, , 8945, , 298
1287075, 4.2, 0.762, 4.073, , 8950, , 302
1288076, 4.2, 0.762, 4.073, , 8956, , 295
1289076, 4.2, 0.76, 4.073, , 8961, , 297
1290075, 4.2, 0.76, 4.073, , 8967, , 301
1291075, 4.2, 0.758, 4.073, , 8972, , 297
1292076, 4.2, 0.758, 4.073, , 8978, , 286
1293076, 4.2, 0.757, 4.073, , 8984, , 296
1294076, 4.2, 0.757, 4.074, , 8989, , 298
1295075, 4.2, 0.757, 4.074, , 8995, , 298
1296076, 4.2, 0.755, 4.074, , 9000, , 283
1297075, 4.2, 0.755, 4.074, , 9006, , 298
1298075, 4.2, 0.755, 4.074, , 9011, , 334
1299075, 4.2, 0.753, 4.074, , 9017, , 327
1300076, 4.2, 0.753, 4.074, , 9022, , 303
1301076, 4.2, 0.753, 4.074, , 9028, , 299
1302075, 4.2, 0.753, 4.074, , 9033, , 300
1303075, 4.2, 0.752, 4.074, , 9039, , 300
1304076, 4.2, 0.752, 4.074, , 9044, , 300
1305075, 4.2, 0.75, 4.075, , 9050, , 299
1306076, 4.2, 0.75, 4.075, , 9055, , 303
1307076, 4.2, 0.75, 4.075, , 9061, , 299
1308076, 4.2, 0.75, 4.075, , 9066, , 295
1309076, 4.2, 0.749, 4.075, , 9071, , 298
1310075, 4.2, 0.749, 4.075, , 9077, , 299
1311076, 4.2, 0.749, 4.075, , 9082, , 296
1312076, 4.2, 0.747, 4.075, , 9088, , 316
1313075, 4.2, 0.747, 4.075, , 9093, , 306
1314075, 4.2, 0.747, 4.075, , 9099, , 298
1315076, 4.2, 0.745, 4.075, , 9104, , 299
1316076, 4.2, 0.745, 4.075, , 9110, , 310
1317075, 4.2, 0.745, 4.075, , 9115, , 302
1318075, 4.2, 0.744, 4.076, , 9121, , 299
1319075, 4.2, 0.744, 4.076, , 9126, , 305
1320075, 4.2, 0.744, 4.076, , 9131, , 306
1321075, 4.2, 0.742, 4.076, , 9137, , 298
1322075, 4.2, 0.742, 4.076, , 9142, , 300
1323076, 4.2, 0.74, 4.076, , 9148, , 298
1324075, 4.2, 0.74, 4.076, , 9153, , 592
1325076, 4.2, 0.74, 4.076, , 9158, , 298
