3594109, 4.2, 0.101, 4.18, , 1745, , 262
3595110, 4.2, 0.101, 4.18, , 1745, , 267
3596109, 4.2, 0.101, 4.18, , 1745, , 270
3597110, 4.2, 0.101, 4.18, , 1745, , 267
3598109, 4.2, 0.101, 4.18, , 1745, , 269
3599109, 4.2, 0.101, 4.18, , 1745, , 272
3600110, 4.2, 0.101, 4.18, , 1746, , 271
3601110, 4.2, 0.099, 4.18, , 1746, , 267
3602109, 4.2, 0.099, 4.18, , 1746, , 259
3603109, 4.2, 0.099, 4.18, , 1746, , 268
3604109, 4.2, 0.099, 4.18, , 1746, , 271
3605109, 4.2, 0.099, 4.18, , 1746, , 273
3606109, 4.2, 0.099, 4.18, , 1746, , 289
3607109, 4.2, 0.099, 4.18, , 1746, , 268
3608110, 4.2, 0.099, 4.18, , 1746, , 267
3609110, 4.2, 0.099, 4.18, , 1746, , 275
3610109, 4.2, 0.099, 4.18, , 1746, , 269
3611109, 4.2, 0.099, 4.18, , 1746, , 267
3612109, 4.2, 0.099, 4.18, , 1747, , 302
3613110, 4.2, 0.099, 4.18, , 1747, , 278
3614109, 4.2, 0.099, 4.18, , 1747, , 290
3615110, 4.2, 0.099, 4.18, , 1747, , 272
3616110, 4.2, 0.099, 4.18, , 1747, , 305
3617110, 4.2, 0.099, 4.18, , 1747, , 267
3618110, 4.2, 0.099, 4.18, , 1747, , 268
3619109, 4.2, 0.099, 4.18, , 1747, , 271
3620110, 4.2, 0.099, 4.18, , 1747, , 272
3621109, 4.2, 0.099, 4.18, , 1747, , 262
3622109, 4.2, 0.099, 4.18, , 1747, , 267
3623109, 4.2, 0.099, 4.181, , 1747, , 268
3624109, 4.2, 0.099, 4.18, , 1748, , 279
3625109, 4.2, 0.099, 4.18, , 1748, , 265
3626109, 4.2, 0.097, 4.181, , 1748, , 269
3627109, 4.2, 0.097, 4.181, , 1748, , 274
3628109, 4.2, 0.097, 4.181, , 1748, , 263
3629109, 4.2, 0.097, 4.181, , 1748, , 267
3630110, 4.2, 0.097, 4.181, , 1748, , 271
3631109, 4.2, 0.097, 4.181, , 1748, , 275
3632110, 4.2, 0.097, 4.181, , 1748, , 274
3633109, 4.2, 0.097, 4.181, , 1748, , 271
3634110, 4.2, 0.097, 4.181, , 1748, , 272
3635110, 4.2, 0.097, 4.181, , 1748, , 281
3636109, 4.2, 0.097, 4.181, , 1749, , 267
3637109, 4.2, 0.097, 4.181, , 1749, , 268
3638109, 4.2, 0.097, 4.181, , 1749, , 268
3639109, 4.2, 0.097, 4.181, , 1749, , 268
3640109, 4.2, 0.097, 4.181, , 1749, , 268
3641110, 4.2, 0.097, 4.181, , 1749, , 266
3642110, 4.2, 0.097, 4.181, , 1749, , 268
3643109, 4.2, 0.097, 4.181, , 1749, , 266
3644109, 4.2, 0.097, 4.181, , 1749, , 266
3645109, 4.2, 0.097, 4.181, , 1749, , 271
3646109, 4.2, 0.097, 4.181, , 1749, , 269
3647109, 4.2, 0.097, 4.181, , 1749, , 260
3648110, 4.2, 0.096, 4.181, , 1749, , 269
3649110, 4.2, 0.097, 4.181, , 1750, , 269
3650109, 4.2, 0.097, 4.181, , 1750, , 273
3651109, 4.2, 0.096, 4.181, , 1750, , 266
3652109, 4.2, 0.096, 4.181, , 1750, , 268
3653109, 4.2, 0.096, 4.181, , 1750, , 273
3654110, 4.2, 0.096, 4.181, , 1750, , 269
3655109, 4.2, 0.096, 4.181, , 1750, , 261
3656109, 4.2, 0.096, 4.181, , 1750, , 281
3657109, 4.2, 0.096, 4.181, , 1750, , 268
3658109, 4.2, 0.096, 4.181, , 1750, , 267
3659109, 4.2, 0.096, 4.181, , 1750, , 267
3660113, 4.2, 0.096, 4.181, , 1750, , 272
3661109, 4.2, 0.096, 4.181, , 1751, , 263
3662109, 4.2, 0.096, 4.181, , 1751, , 267
3663110, 4.2, 0.096, 4.181, , 1751, , 270
3664109, 4.2, 0.096, 4.181, , 1751, , 266
3665109, 4.2, 0.096, 4.181, , 1751, , 268
3666109, 4.2, 0.096, 4.181, , 1751, , 285
3667110, 4.2, 0.096, 4.181, , 1751, , 568
3668110, 4.2, 0.096, 4.181, , 1751, , 268
3669109, 4.2, 0.096, 4.181, , 1751, , 281
3670109, 4.2, 0.096, 4.181, , 1751, , 271
3671110, 4.2, 0.096, 4.181, , 1751, , 272
3672110, 4.2, 0.096, 4.181, , 1751, , 268
3673110, 4.2, 0.096, 4.181, , 1752, , 283
3674109, 4.2, 0.096, 4.181, , 1752, , 270
3675110, 4.2, 0.096, 4.181, , 1752, , 294
3676110, 4.2, 0.096, 4.181, , 1752, , 591
3677109, 4.2, 0.096, 4.181, , 1752, , 274
3678109, 4.2, 0.096, 4.181, , 1752, , 260
3679109, 4.2, 0.094, 4.181, , 1752, , 268
3680109, 4.2, 0.094, 4.181, , 1752, , 269
3681109, 4.2, 0.094, 4.181, , 1752, , 264
3682110, 4.2, 0.094, 4.181, , 1752, , 303
3683109, 4.2, 0.094, 4.181, , 1752, , 306
3684109, 4.2, 0.094, 4.181, , 1752, , 274
3685109, 4.2, 0.094, 4.181, , 1752, , 287
3686109, 4.2, 0.094, 4.181, , 1753, , 274
3687110, 4.2, 0.094, 4.181, , 1753, , 270
3688109, 4.2, 0.094, 4.181, , 1753, , 271
3689110, 4.2, 0.094, 4.181, , 1753, , 269
3690109, 4.2, 0.094, 4.181, , 1753, , 271
3691110, 4.2, 0.094, 4.181, , 1753, , 271
3692110, 4.2, 0.094, 4.181, , 1753, , 274
3693109, 4.2, 0.094, 4.181, , 1753, , 268
3694109, 4.2, 0.094, 4.181, , 1753, , 287
3695110, 4.2, 0.094, 4.181, , 1753, , 270
3696109, 4.2, 0.094, 4.181, , 1753, , 268
3697109, 4.2, 0.094, 4.181, , 1753, , 271
3698110, 4.2, 0.094, 4.181, , 1753, , 268
3699110, 4.2, 0.094, 4.181, , 1754, , 272
3700110, 4.2, 0.094, 4.181, , 1754, , 272
3701110, 4.2, 0.094, 4.181, , 1754, , 271
3702110, 4.2, 0.094, 4.181, , 1754, , 271
3703109, 4.2, 0.094, 4.181, , 1754, , 275
3704115, 4.2, 0.094, 4.181, , 1754, , 269
3705109, 4.2, 0.094, 4.181, , 1754, , 271
3706109, 4.2, 0.094, 4.181, , 1754, , 265
3707109, 4.2, 0.094, 4.181, , 1754, , 269
3708109, 4.2, 0.093, 4.181, , 1754, , 264
3709109, 4.2, 0.094, 4.181, , 1754, , 268
3710109, 4.2, 0.093, 4.181, , 1754, , 271
3711109, 4.2, 0.093, 4.181, , 1754, , 268
3712109, 4.2, 0.093, 4.181, , 1755, , 304
3713109, 4.2, 0.093, 4.181, , 1755, , 283
3714109, 4.2, 0.093, 4.181, , 1755, , 273
3715110, 4.2, 0.093, 4.181, , 1755, , 276
3716110, 4.2, 0.093, 4.181, , 1755, , 265
3717110, 4.2, 0.093, 4.181, , 1755, , 266
3718109, 4.2, 0.093, 4.181, , 1755, , 307
3719109, 4.2, 0.093, 4.181, , 1755, , 276
3720109, 4.2, 0.093, 4.181, , 1755, , 286
3721109, 4.2, 0.093, 4.181, , 1755, , 274
3722110, 4.2, 0.093, 4.181, , 1755, , 272
3723109, 4.2, 0.093, 4.181, , 1755, , 272
3724110, 4.2, 0.093, 4.181, , 1755, , 269
3725109, 4.2, 0.093, 4.181, , 1756, , 270
3726110, 4.2, 0.093, 4.182, , 1756, , 269
3727109, 4.2, 0.093, 4.181, , 1756, , 267
3728109, 4.2, 0.093, 4.181, , 1756, , 270
3729109, 4.2, 0.093, 4.182, , 1756, , 269
3730109, 4.2, 0.093, 4.182, , 1756, , 269
3731109, 4.2, 0.093, 4.182, , 1756, , 272
3732109, 4.2, 0.093, 4.182, , 1756, , 269
3733110, 4.2, 0.093, 4.182, , 1756, , 257
3734110, 4.2, 0.091, 4.182, , 1756, , 294
3735110, 4.2, 0.091, 4.182, , 1756, , 571
3736110, 4.2, 0.091, 4.182, , 1756, , 272
3737109, 4.2, 0.091, 4.181, , 1756, , 271
3738110, 4.2, 0.091, 4.181, , 1757, , 266
3739109, 4.2, 0.091, 4.182, , 1757, , 266
3740109, 4.2, 0.091, 4.182, , 1757, , 272
3741109, 4.2, 0.091, 4.182, , 1757, , 268
3742110, 4.2, 0.091, 4.182, , 1757, , 270
3743109, 4.2, 0.091, 4.182, , 1757, , 267
3744109, 4.2, 0.091, 4.182, , 1757, , 270
3745109, 4.2, 0.091, 4.182, , 1757, , 270
3746109, 4.2, 0.091, 4.182, , 1757, , 271
3747110, 4.2, 0.091, 4.182, , 1757, , 258
3748109, 4.2, 0.091, 4.182, , 1757, , 268
3749110, 4.2, 0.091, 4.182, , 1757, , 272
3750109, 4.2, 0.091, 4.182, , 1757, , 260
3751109, 4.2, 0.091, 4.182, , 1758, , 280
3752110, 4.2, 0.091, 4.182, , 1758, , 270
3753110, 4.2, 0.091, 4.182, , 1758, , 272
3754110, 4.2, 0.091, 4.182, , 1758, , 276
3755109, 4.2, 0.091, 4.182, , 1758, , 264
3756109, 4.2, 0.091, 4.182, , 1758, , 272
3757109, 4.2, 0.091, 4.182, , 1758, , 280
3758109, 4.2, 0.091, 4.182, , 1758, , 265
3759109, 4.2, 0.091, 4.182, , 1758, , 273
3760109, 4.2, 0.091, 4.182, , 1758, , 274
3761110, 4.2, 0.091, 4.182, , 1758, , 271
3762110, 4.2, 0.091, 4.182, , 1758, , 271
3763110, 4.2, 0.091, 4.182, , 1758, , 272
3764109, 4.2, 0.089, 4.182, , 1759, , 284
3765109, 4.2, 0.089, 4.182, , 1759, , 267
3766110, 4.2, 0.089, 4.182, , 1759, , 271
3767109, 4.2, 0.089, 4.182, , 1759, , 271
3768110, 4.2, 0.089, 4.182, , 1759, , 271
3769110, 4.2, 0.089, 4.182, , 1759, , 268
3770110, 4.2, 0.089, 4.182, , 1759, , 272
3771110, 4.2, 0.089, 4.182, , 1759, , 274
3772109, 4.2, 0.089, 4.182, , 1759, , 260
3773110, 4.2, 0.089, 4.182, , 1759, , 271
3774109, 4.2, 0.089, 4.182, , 1759, , 287
3775110, 4.2, 0.089, 4.182, , 1759, , 268
3776109, 4.2, 0.089, 4.182, , 1759, , 277
3777110, 4.2, 0.089, 4.182, , 1759, , 284
3778110, 4.2, 0.089, 4.182, , 1760, , 273
3779109, 4.2, 0.089, 4.182, , 1760, , 563
3780110, 4.2, 0.089, 4.182, , 1760, , 266
3781109, 4.2, 0.089, 4.182, , 1760, , 272
3782109, 4.2, 0.089, 4.182, , 1760, , 267
3783109, 4.2, 0.089, 4.182, , 1760, , 260
3784110, 4.2, 0.089, 4.182, , 1760, , 269
3785109, 4.2, 0.089, 4.182, , 1760, , 269
3786110, 4.2, 0.089, 4.182, , 1760, , 259
3787111, 4.2, 0.089, 4.182, , 1760, , 267
3788110, 4.2, 0.089, 4.182, , 1760, , 279
3789109, 4.2, 0.089, 4.182, , 1760, , 272
3790110, 4.2, 0.089, 4.182, , 1760, , 271
3791109, 4.2, 0.089, 4.182, , 1761, , 267
3792110, 4.2, 0.089, 4.182, , 1761, , 270
3793110, 4.2, 0.089, 4.182, , 1761, , 274
3794109, 4.2, 0.089, 4.182, , 1761, , 268
3795110, 4.2, 0.088, 4.182, , 1761, , 286
3796110, 4.2, 0.088, 4.182, , 1761, , 272
3797110, 4.2, 0.088, 4.182, , 1761, , 273
3798109, 4.2, 0.088, 4.182, , 1761, , 269
3799110, 4.2, 0.088, 4.182, , 1761, , 267
3800110, 4.2, 0.088, 4.182, , 1761, , 259
3801110, 4.2, 0.088, 4.182, , 1761, , 269
3802110, 4.2, 0.088, 4.182, , 1761, , 270
3803110, 4.2, 0.088, 4.182, , 1761, , 265
3804110, 4.2, 0.088, 4.182, , 1761, , 274
3805110, 4.2, 0.088, 4.182, , 1762, , 271
3806110, 4.2, 0.088, 4.182, , 1762, , 273
3807110, 4.2, 0.088, 4.182, , 1762, , 273
3808110, 4.2, 0.088, 4.182, , 1762, , 273
3809110, 4.2, 0.088, 4.182, , 1762, , 267
3810109, 4.2, 0.088, 4.182, , 1762, , 270
3811109, 4.2, 0.088, 4.182, , 1762, , 267
3812109, 4.2, 0.088, 4.182, , 1762, , 313
3813110, 4.2, 0.088, 4.182, , 1762, , 284
3814109, 4.2, 0.088, 4.182, , 1762, , 280
3815109, 4.2, 0.088, 4.182, , 1762, , 274
3816109, 4.2, 0.088, 4.182, , 1762, , 270
3817109, 4.2, 0.088, 4.182, , 1762, , 272
3818110, 4.2, 0.088, 4.182, , 1762, , 271
3819109, 4.2, 0.088, 4.182, , 1763, , 273
3820109, 4.2, 0.088, 4.182, , 1763, , 273
3821109, 4.2, 0.088, 4.182, , 1763, , 263
3822110, 4.2, 0.088, 4.182, , 1763, , 266
3823109, 4.2, 0.088, 4.182, , 1763, , 272
3824110, 4.2, 0.088, 4.183, , 1763, , 263
3825110, 4.2, 0.088, 4.183, , 1763, , 269
3826109, 4.2, 0.088, 4.183, , 1763, , 273
3827110, 4.2, 0.088, 4.183, , 1763, , 274
3828109, 4.2, 0.086, 4.183, , 1763, , 305
3829110, 4.2, 0.086, 4.183, , 1763, , 273
3830110, 4.2, 0.086, 4.183, , 1763, , 284
3831110, 4.2, 0.086, 4.183, , 1763, , 278
3832110, 4.2, 0.086, 4.183, , 1763, , 268
3833109, 4.2, 0.086, 4.183, , 1764, , 267
3834110, 4.2, 0.086, 4.183, , 1764, , 618
3835110, 4.2, 0.086, 4.183, , 1764, , 271
3836109, 4.2, 0.086, 4.183, , 1764, , 288
3837109, 4.2, 0.086, 4.183, , 1764, , 263
3838110, 4.2, 0.086, 4.183, , 1764, , 270
3839115, 4.2, 0.086, 4.183, , 1764, , 267
3840110, 4.2, 0.086, 4.183, , 1764, , 262
3841110, 4.2, 0.086, 4.183, , 1764, , 265
3842109, 4.2, 0.086, 4.183, , 1764, , 268
3843109, 4.2, 0.086, 4.183, , 1764, , 275
3844109, 4.2, 0.086, 4.183, , 1764, , 263
3845109, 4.2, 0.086, 4.183, , 1764, , 271
3846109, 4.2, 0.086, 4.183, , 1764, , 273
3847111, 4.2, 0.086, 4.183, , 1765, , 275
3848115, 4.2, 0.086, 4.183, , 1765, , 258
3849110, 4.2, 0.086, 4.183, , 1765, , 269
3850110, 4.2, 0.086, 4.183, , 1765, , 270
3851110, 4.2, 0.086, 4.183, , 1765, , 271
3852109, 4.2, 0.086, 4.183, , 1765, , 266
3853109, 4.2, 0.086, 4.183, , 1765, , 266
3854109, 4.2, 0.086, 4.183, , 1765, , 267
3855110, 4.2, 0.086, 4.183, , 1765, , 269
3856115, 4.2, 0.086, 4.183, , 1765, , 271
3857110, 4.2, 0.084, 4.183, , 1765, , 261
3858110, 4.2, 0.084, 4.183, , 1765, , 268
3859109, 4.2, 0.084, 4.183, , 1765, , 267
3860109, 4.2, 0.084, 4.183, , 1765, , 261
3861109, 4.2, 0.084, 4.183, , 1766, , 269
3862110, 4.2, 0.084, 4.183, , 1766, , 271
3863115, 4.2, 0.084, 4.183, , 1766, , 268
3864110, 4.2, 0.084, 4.183, , 1766, , 262
3865110, 4.2, 0.084, 4.183, , 1766, , 269
3866109, 4.2, 0.084, 4.183, , 1766, , 280
3867110, 4.2, 0.084, 4.183, , 1766, , 271
3868109, 4.2, 0.084, 4.183, , 1766, , 267
3869109, 4.2, 0.084, 4.183, , 1766, , 274
3870110, 4.2, 0.084, 4.183, , 1766, , 260
3871115, 4.2, 0.084, 4.183, , 1766, , 274
3872110, 4.2, 0.084, 4.183, , 1766, , 560
3873109, 4.2, 0.084, 4.183, , 1766, , 271
3874109, 4.2, 0.084, 4.183, , 1766, , 269
3875109, 4.2, 0.084, 4.183, , 1767, , 288
3876109, 4.2, 0.084, 4.183, , 1767, , 269
3877110, 4.2, 0.084, 4.183, , 1767, , 264
3878109, 4.2, 0.084, 4.183, , 1767, , 273
3879115, 4.2, 0.084, 4.183, , 1767, , 273
3880109, 4.2, 0.084, 4.183, , 1767, , 265
3881110, 4.2, 0.084, 4.183, , 1767, , 269
3882110, 4.2, 0.084, 4.183, , 1767, , 266
3883109, 4.2, 0.084, 4.183, , 1767, , 266
3884109, 4.2, 0.084, 4.183, , 1767, , 259
3885109, 4.2, 0.083, 4.183, , 1767, , 269
3886110, 4.2, 0.084, 4.183, , 1767, , 277
3887109, 4.2, 0.084, 4.183, , 1767, , 270
3888109, 4.2, 0.083, 4.183, , 1767, , 269
3889109, 4.2, 0.084, 4.183, , 1767, , 262
3890109, 4.2, 0.083, 4.183, , 1768, , 264
3891109, 4.2, 0.084, 4.183, , 1768, , 266
3892109, 4.2, 0.083, 4.183, , 1768, , 273
3893109, 4.2, 0.084, 4.183, , 1768, , 322
3894109, 4.2, 0.083, 4.183, , 1768, , 315
3895109, 4.2, 0.083, 4.183, , 1768, , 282
3896110, 4.2, 0.083, 4.183, , 1768, , 269
3897109, 4.2, 0.083, 4.183, , 1768, , 269
3898109, 4.2, 0.083, 4.183, , 1768, , 270
3899109, 4.2, 0.083, 4.183, , 1768, , 268
3900110, 4.2, 0.083, 4.183, , 1768, , 273
3901125, 4.2, 0.083, 4.183, , 1768, , 262
3902110, 4.2, 0.083, 4.183, , 1768, , 285
3903110, 4.2, 0.083, 4.183, , 1768, , 269
3904109, 4.2, 0.083, 4.183, , 1769, , 265
3905110, 4.2, 0.083, 4.183, , 1769, , 268
3906109, 4.2, 0.083, 4.183, , 1769, , 262
3907109, 4.2, 0.083, 4.183, , 1769, , 560
3908109, 4.2, 0.083, 4.183, , 1769, , 273
3909110, 4.2, 0.083, 4.183, , 1769, , 282
3910110, 4.2, 0.083, 4.183, , 1769, , 266
3911109, 4.2, 0.083, 4.183, , 1769, , 270
3912109, 4.2, 0.083, 4.183, , 1769, , 322
3913109, 4.2, 0.083, 4.183, , 1769, , 280
3914109, 4.2, 0.083, 4.183, , 1769, , 259
3915109, 4.2, 0.083, 4.183, , 1769, , 266
3916110, 4.2, 0.083, 4.183, , 1769, , 272
3917109, 4.2, 0.083, 4.183, , 1769, , 265
3918110, 4.2, 0.083, 4.183, , 1769, , 272
3919115, 4.2, 0.083, 4.183, , 1770, , 268
3920109, 4.2, 0.083, 4.183, , 1770, , 263
3921109, 4.2, 0.083, 4.183, , 1770, , 266
3922110, 4.2, 0.083, 4.183, , 1770, , 260
3923110, 4.2, 0.083, 4.183, , 1770, , 275
3924109, 4.2, 0.081, 4.183, , 1770, , 268
3925109, 4.2, 0.081, 4.183, , 1770, , 576
3926110, 4.2, 0.081, 4.183, , 1770, , 262
3927110, 4.2, 0.081, 4.183, , 1770, , 270
3928109, 4.2, 0.081, 4.183, , 1770, , 264
3929110, 4.2, 0.081, 4.183, , 1770, , 267
3930109, 4.2, 0.081, 4.183, , 1770, , 270
3931109, 4.2, 0.081, 4.183, , 1770, , 264
3932109, 4.2, 0.081, 4.183, , 1770, , 273
3933109, 4.2, 0.081, 4.183, , 1770, , 273
3934110, 4.2, 0.081, 4.183, , 1771, , 275
3935109, 4.2, 0.081, 4.183, , 1771, , 270
3936110, 4.2, 0.081, 4.183, , 1771, , 268
3937110, 4.2, 0.081, 4.184, , 1771, , 271
3938109, 4.2, 0.081, 4.184, , 1771, , 271
3939110, 4.2, 0.081, 4.183, , 1771, , 266
3940109, 4.2, 0.081, 4.184, , 1771, , 271
3941110, 4.2, 0.081, 4.184, , 1771, , 273
3942125, 4.2, 0.081, 4.184, , 1771, , 288
3943110, 4.2, 0.081, 4.184, , 1771, , 265
3944110, 4.2, 0.081, 4.184, , 1771, , 271
3945110, 4.2, 0.081, 4.184, , 1771, , 251
3946110, 4.2, 0.081, 4.184, , 1771, , 270
3947109, 4.2, 0.081, 4.184, , 1771, , 272
3948110, 4.2, 0.081, 4.184, , 1771, , 264
3949109, 4.2, 0.081, 4.184, , 1772, , 267
3950109, 4.2, 0.081, 4.184, , 1772, , 266
3951110, 4.2, 0.081, 4.184, , 1772, , 284
3952110, 4.2, 0.081, 4.184, , 1772, , 270
3953110, 4.2, 0.081, 4.184, , 1772, , 268
3954110, 4.2, 0.081, 4.184, , 1772, , 272
3955109, 4.2, 0.079, 4.184, , 1772, , 270
3956109, 4.2, 0.079, 4.184, , 1772, , 271
3957109, 4.2, 0.079, 4.184, , 1772, , 275
3958110, 4.2, 0.079, 4.184, , 1772, , 268
3959110, 4.2, 0.079, 4.184, , 1772, , 270
3960109, 4.2, 0.079, 4.184, , 1772, , 264
3961110, 4.2, 0.079, 4.184, , 1772, , 283
3962113, 4.2, 0.079, 4.184, , 1772, , 265
3963110, 4.2, 0.079, 4.184, , 1772, , 273
3964110, 4.2, 0.079, 4.184, , 1773, , 259
3965110, 4.2, 0.079, 4.184, , 1773, , 275
3966110, 4.2, 0.079, 4.184, , 1773, , 269
3967110, 4.2, 0.079, 4.184, , 1773, , 281
3968109, 4.2, 0.079, 4.184, , 1773, , 266
3969115, 4.2, 0.079, 4.184, , 1773, , 270
3970109, 4.2, 0.079, 4.184, , 1773, , 275
3971110, 4.2, 0.079, 4.184, , 1773, , 271
3972109, 4.2, 0.079, 4.184, , 1773, , 276
3973109, 4.2, 0.079, 4.184, , 1773, , 264
3974110, 4.2, 0.079, 4.184, , 1773, , 268
3975109, 4.2, 0.079, 4.184, , 1773, , 261
3976110, 4.2, 0.079, 4.184, , 1773, , 284
3977109, 4.2, 0.079, 4.184, , 1773, , 270
3978125, 4.2, 0.079, 4.184, , 1773, , 260
3979109, 4.2, 0.079, 4.184, , 1773, , 268
3980109, 4.2, 0.079, 4.184, , 1774, , 274
3981109, 4.2, 0.079, 4.184, , 1774, , 265
3982109, 4.2, 0.079, 4.184, , 1774, , 258
3983110, 4.2, 0.079, 4.184, , 1774, , 276
3984110, 4.2, 0.079, 4.184, , 1774, , 269
3985109, 4.2, 0.079, 4.184, , 1774, , 281
3986110, 4.2, 0.079, 4.184, , 1774, , 268
3987110, 4.2, 0.079, 4.184, , 1774, , 272
3988115, 4.2, 0.079, 4.184, , 1774, , 269
3989109, 4.2, 0.079, 4.184, , 1774, , 266
3990109, 4.2, 0.079, 4.184, , 1774, , 269
3991110, 4.2, 0.078, 4.184, , 1774, , 272
3992110, 4.2, 0.078, 4.184, , 1774, , 268
3993109, 4.2, 0.078, 4.184, , 1774, , 271
3994110, 4.2, 0.078, 4.184, , 1774, , 271
3995110, 4.2, 0.078, 4.184, , 1775, , 270
3996115, 4.2, 0.078, 4.184, , 1775, , 258
3997109, 4.2, 0.078, 4.184, , 1775, , 267
3998110, 4.2, 0.078, 4.184, , 1775, , 268
3999109, 4.2, 0.078, 4.184, , 1775, , 270
4000109, 4.2, 0.078, 4.184, , 1775, , 270
4001110, 4.2, 0.078, 4.184, , 1775, , 259
4002109, 4.2, 0.078, 4.184, , 1775, , 269
4003109, 4.2, 0.078, 4.184, , 1775, , 269
4004109, 4.2, 0.078, 4.184, , 1775, , 567
4005115, 4.2, 0.078, 4.184, , 1775, , 271
4006110, 4.2, 0.078, 4.184, , 1775, , 299
4007109, 4.2, 0.078, 4.184, , 1775, , 268
4008109, 4.2, 0.078, 4.184, , 1775, , 274
4009109, 4.2, 0.078, 4.184, , 1775, , 269
4010110, 4.2, 0.078, 4.184, , 1775, , 595
4011109, 4.2, 0.078, 4.184, , 1776, , 269
4012109, 4.2, 0.078, 4.184, , 1776, , 298
4013109, 4.2, 0.078, 4.184, , 1776, , 307
4014110, 4.2, 0.078, 4.184, , 1776, , 279
4015110, 4.2, 0.078, 4.185, , 1776, , 262
4016115, 4.2, 0.078, 4.184, , 1776, , 275
4017110, 4.2, 0.078, 4.184, , 1776, , 268
4018109, 4.2, 0.078, 4.185, , 1776, , 271
4019109, 4.2, 0.078, 4.185, , 1776, , 263
4020110, 4.2, 0.078, 4.185, , 1776, , 273
4021109, 4.2, 0.078, 4.184, , 1776, , 271
4022110, 4.2, 0.076, 4.184, , 1776, , 267
4023109, 4.2, 0.076, 4.185, , 1776, , 274
4024115, 4.2, 0.076, 4.185, , 1776, , 273
4025110, 4.2, 0.076, 4.185, , 1776, , 263
4026109, 4.2, 0.076, 4.185, , 1776, , 278
4027109, 4.2, 0.076, 4.185, , 1777, , 274
4028109, 4.2, 0.076, 4.185, , 1777, , 261
4029110, 4.2, 0.076, 4.185, , 1777, , 267
4030109, 4.2, 0.076, 4.185, , 1777, , 288
4031109, 4.2, 0.076, 4.185, , 1777, , 271
4032115, 4.2, 0.076, 4.185, , 1777, , 269
4033109, 4.2, 0.076, 4.185, , 1777, , 268
4034111, 4.2, 0.076, 4.185, , 1777, , 269
4035109, 4.2, 0.076, 4.185, , 1777, , 274
4036110, 4.2, 0.076, 4.185, , 1777, , 272
4037110, 4.2, 0.076, 4.185, , 1777, , 268
4038109, 4.2, 0.076, 4.185, , 1777, , 267
4039109, 4.2, 0.076, 4.185, , 1777, , 270
4040110, 4.2, 0.076, 4.185, , 1777, , 270
4041109, 4.2, 0.076, 4.185, , 1777, , 272
4042109, 4.2, 0.076, 4.185, , 1777, , 270
4043110, 4.2, 0.076, 4.185, , 1778, , 266
4044109, 4.2, 0.076, 4.185, , 1778, , 268
4045109, 4.2, 0.076, 4.185, , 1778, , 267
4046109, 4.2, 0.076, 4.185, , 1778, , 272
4047110, 4.2, 0.076, 4.185, , 1778, , 272
4048110, 4.2, 0.076, 4.185, , 1778, , 256
4049110, 4.2, 0.076, 4.185, , 1778, , 269
4050110, 4.2, 0.076, 4.185, , 1778, , 267
4051110, 4.2, 0.076, 4.185, , 1778, , 265
4052110, 4.2, 0.076, 4.185, , 1778, , 275
4053110, 4.2, 0.076, 4.185, , 1778, , 261
4054109, 4.2, 0.076, 4.185, , 1778, , 265
4055110, 4.2, 0.076, 4.185, , 1778, , 270
4056109, 4.2, 0.076, 4.185, , 1778, , 265
4057110, 4.2, 0.076, 4.185, , 1778, , 268
4058110, 4.2, 0.076, 4.185, , 1778, , 337
4059109, 4.2, 0.076, 4.185, , 1779, , 258
4060109, 4.2, 0.076, 4.185, , 1779, , 265
4061110, 4.2, 0.076, 4.185, , 1779, , 269
4062109, 4.2, 0.076, 4.185, , 1779, , 269
4063109, 4.2, 0.076, 4.185, , 1779, , 275
4064109, 4.2, 0.076, 4.185, , 1779, , 270
4065110, 4.2, 0.075, 4.185, , 1779, , 268
4066109, 4.2, 0.075, 4.185, , 1779, , 271
4067109, 4.2, 0.075, 4.185, , 1779, , 269
4068110, 4.2, 0.075, 4.185, , 1779, , 264
4069110, 4.2, 0.075, 4.185, , 1779, , 265
4070109, 4.2, 0.075, 4.185, , 1779, , 258
4071110, 4.2, 0.075, 4.185, , 1779, , 266
4072110, 4.2, 0.075, 4.185, , 1779, , 274
4073109, 4.2, 0.075, 4.185, , 1779, , 318
4074110, 4.2, 0.075, 4.185, , 1779, , 261
4075110, 4.2, 0.075, 4.185, , 1779, , 268
4076109, 4.2, 0.075, 4.185, , 1780, , 268
4077109, 4.2, 0.075, 4.185, , 1780, , 271
4078110, 4.2, 0.075, 4.185, , 1780, , 262
4079109, 4.2, 0.075, 4.185, , 1780, , 269
4080110, 4.2, 0.075, 4.185, , 1780, , 274
4081109, 4.2, 0.075, 4.185, , 1780, , 281
4082115, 4.2, 0.075, 4.185, , 1780, , 263
4083110, 4.2, 0.075, 4.185, , 1780, , 262
4084109, 4.2, 0.075, 4.185, , 1780, , 269
4085109, 4.2, 0.075, 4.185, , 1780, , 266
4086110, 4.2, 0.075, 4.185, , 1780, , 269
4087109, 4.2, 0.075, 4.185, , 1780, , 272
4088110, 4.2, 0.075, 4.185, , 1780, , 273
4089110, 4.2, 0.075, 4.185, , 1780, , 265
4090109, 4.2, 0.075, 4.185, , 1780, , 270
4091109, 4.2, 0.075, 4.185, , 1780, , 265
4092110, 4.2, 0.075, 4.185, , 1781, , 283
4093110, 4.2, 0.075, 4.185, , 1781, , 266
