1656066, 3.99, 0.497, 3.922, , 5962, , 311
1657066, 3.99, 0.497, 3.922, , 5965, , 312
1658065, 3.99, 0.497, 3.923, , 5969, , 312
1659064, 3.99, 0.497, 3.923, , 5972, , 295
1660062, 3.99, 0.497, 3.923, , 5976, , 314
1661065, 3.99, 0.497, 3.923, , 5980, , 309
1662054, 3.99, 0.497, 3.923, , 5983, , 302
1663059, 3.99, 0.497, 3.923, , 5987, , 297
1664057, 3.99, 0.497, 3.924, , 5990, , 302
1665068, 3.99, 0.497, 3.924, , 5994, , 302
1666058, 3.99, 0.497, 3.924, , 5998, , 310
1667056, 3.99, 0.497, 3.924, , 6001, , 306
1668056, 3.99, 0.497, 3.924, , 6005, , 312
1669062, 3.99, 0.497, 3.925, , 6008, , 313
1670055, 3.99, 0.497, 3.925, , 6012, , 311
1671063, 3.99, 0.497, 3.925, , 6016, , 302
1672052, 4.2, 0.497, 3.925, , 6019, , 311
1673066, 3.99, 0.497, 3.925, , 6023, , 298
1674067, 4.2, 0.497, 3.925, , 6026, , 312
1675066, 4.2, 0.497, 3.926, , 6030, , 313
1676066, 4.2, 0.497, 3.926, , 6034, , 311
1677061, 4.2, 0.497, 3.926, , 6037, , 299
1678063, 4.2, 0.497, 3.926, , 6041, , 313
1679064, 4.2, 0.497, 3.926, , 6044, , 310
1680052, 4.2, 0.497, 3.926, , 6048, , 306
1681053, 4.2, 0.497, 3.926, , 6052, , 312
1682067, 4.2, 0.497, 3.926, , 6055, , 306
1683060, 4.2, 0.497, 3.926, , 6059, , 310
1684057, 4.2, 0.497, 3.927, , 6063, , 303
1685057, 4.2, 0.497, 3.927, , 6066, , 311
1686068, 4.2, 0.497, 3.927, , 6070, , 311
1687056, 4.2, 0.497, 3.927, , 6073, , 310
1688067, 4.2, 0.497, 3.927, , 6077, , 309
1689054, 4.2, 0.497, 3.927, , 6081, , 311
1690065, 4.2, 0.497, 3.928, , 6084, , 299
1691067, 4.2, 0.497, 3.928, , 6088, , 295
1692067, 4.2, 0.497, 3.928, , 6091, , 306
1693066, 4.2, 0.497, 3.928, , 6095, , 312
1694065, 4.2, 0.497, 3.928, , 6099, , 311
1695054, 4.2, 0.497, 3.929, , 6102, , 305
1696054, 4.2, 0.497, 3.929, , 6106, , 304
1697061, 4.2, 0.497, 3.929, , 6109, , 313
1698061, 4.2, 0.497, 3.929, , 6113, , 311
1699059, 4.2, 0.497, 3.929, , 6117, , 314
1700055, 4.2, 0.497, 3.929, , 6120, , 299
1701057, 4.2, 0.497, 3.93, , 6124, , 313
1702058, 4.2, 0.497, 3.93, , 6127, , 311
1703057, 4.2, 0.497, 3.93, , 6131, , 313
1704059, 4.2, 0.497, 3.93, , 6135, , 308
1705054, 4.2, 0.497, 3.93, , 6138, , 368
1706053, 4.2, 0.497, 3.93, , 6142, , 295
1707057, 4.2, 0.497, 3.93, , 6145, , 286
1708059, 4.2, 0.497, 3.93, , 6149, , 297
1709062, 4.2, 0.497, 3.931, , 6153, , 301
1710064, 4.2, 0.497, 3.931, , 6156, , 297
1711067, 4.2, 0.497, 3.931, , 6160, , 293
1712052, 4.2, 0.497, 3.931, , 6163, , 291
1713055, 4.2, 0.497, 3.931, , 6167, , 287
1714057, 4.2, 0.497, 3.932, , 6171, , 298
1715059, 4.2, 0.497, 3.932, , 6174, , 313
1716060, 4.2, 0.497, 3.932, , 6178, , 311
1717059, 4.2, 0.497, 3.932, , 6181, , 311
1718064, 4.2, 0.497, 3.932, , 6185, , 307
1719058, 4.2, 0.497, 3.932, , 6189, , 311
1720063, 4.2, 0.497, 3.932, , 6192, , 313
1721057, 4.2, 0.497, 3.933, , 6196, , 309
1722056, 4.2, 0.497, 3.933, , 6199, , 311
1723054, 4.2, 0.497, 3.933, , 6203, , 312
1726178, 4.2, 0.497, 3.933, , 6214, , 302
1726480, 4.2, 0.497, 3.933, , 6217, , 316
1727062, 4.2, 0.497, 3.933, , 6217, , 309
1728066, 4.2, 0.497, 3.933, , 6221, , 313
1729067, 4.2, 0.497, 3.934, , 6225, , 297
1730067, 4.2, 0.497, 3.934, , 6228, , 309
1731064, 4.2, 0.497, 3.934, , 6232, , 295
1732062, 4.2, 0.497, 3.934, , 6236, , 311
1733061, 4.2, 0.497, 3.934, , 6239, , 311
1734060, 4.2, 0.497, 3.934, , 6243, , 609
1735060, 4.2, 0.497, 3.935, , 6246, , 312
1736059, 4.2, 0.497, 3.935, , 6250, , 313
1737060, 4.2, 0.497, 3.935, , 6254, , 293
1738056, 4.2, 0.497, 3.935, , 6257, , 313
1739064, 4.2, 0.497, 3.935, , 6261, , 305
1740057, 4.2, 0.497, 3.935, , 6264, , 310
1741060, 4.2, 0.497, 3.935, , 6268, , 306
1742053, 4.2, 0.497, 3.936, , 6272, , 312
1743052, 4.2, 0.497, 3.936, , 6275, , 312
1744067, 4.2, 0.497, 3.936, , 6279, , 313
1745067, 4.2, 0.497, 3.936, , 6282, , 356
1746054, 4.2, 0.497, 3.937, , 6286, , 322
1747070, 4.2, 0.497, 3.937, , 6290, , 290
1748056, 4.2, 0.497, 3.937, , 6293, , 287
1749059, 4.2, 0.497, 3.937, , 6297, , 296
1750063, 4.2, 0.497, 3.937, , 6300, , 308
1751053, 4.2, 0.497, 3.937, , 6304, , 298
1752053, 4.2, 0.497, 3.937, , 6308, , 286
1753059, 4.2, 0.497, 3.938, , 6311, , 295
1754053, 4.2, 0.497, 3.938, , 6315, , 300
1755063, 4.2, 0.497, 3.938, , 6318, , 321
1756058, 4.2, 0.497, 3.938, , 6322, , 311
1757062, 4.2, 0.497, 3.938, , 6326, , 306
1758055, 4.2, 0.497, 3.938, , 6329, , 310
1759056, 4.2, 0.497, 3.939, , 6333, , 311
1760055, 4.2, 0.497, 3.939, , 6336, , 309
1761067, 4.2, 0.497, 3.939, , 6340, , 297
1762067, 4.2, 0.497, 3.939, , 6344, , 311
1763066, 4.2, 0.497, 3.939, , 6347, , 312
1764065, 4.2, 0.497, 3.94, , 6351, , 311
1765057, 4.2, 0.497, 3.94, , 6354, , 320
1766055, 4.2, 0.497, 3.94, , 6358, , 306
1767064, 4.2, 0.497, 3.94, , 6362, , 296
1768063, 4.2, 0.497, 3.94, , 6365, , 312
1769062, 4.2, 0.497, 3.94, , 6369, , 312
1770054, 4.2, 0.497, 3.94, , 6372, , 303
1771054, 4.2, 0.497, 3.941, , 6376, , 313
1772065, 4.2, 0.497, 3.941, , 6380, , 305
1773057, 4.2, 0.497, 3.941, , 6383, , 309
1774058, 4.2, 0.497, 3.941, , 6387, , 310
1775065, 4.2, 0.497, 3.941, , 6390, , 302
1776055, 4.2, 0.497, 3.941, , 6394, , 310
1777053, 4.2, 0.497, 3.941, , 6398, , 313
1778053, 4.2, 0.497, 3.941, , 6401, , 295
1779061, 4.2, 0.497, 3.942, , 6405, , 303
1780067, 4.2, 0.497, 3.942, , 6409, , 312
1781055, 4.2, 0.497, 3.942, , 6412, , 307
1782065, 4.2, 0.497, 3.942, , 6416, , 310
1783065, 4.2, 0.497, 3.943, , 6419, , 312
1784064, 4.2, 0.497, 3.943, , 6423, , 311
1785058, 4.2, 0.497, 3.943, , 6427, , 333
1786062, 4.2, 0.497, 3.943, , 6430, , 312
1787064, 4.2, 0.497, 3.943, , 6434, , 310
1788062, 4.2, 0.497, 3.944, , 6437, , 307
1789061, 4.2, 0.497, 3.944, , 6441, , 312
1790066, 4.2, 0.497, 3.944, , 6445, , 315
1791067, 4.2, 0.497, 3.944, , 6448, , 302
1792056, 4.2, 0.497, 3.944, , 6452, , 309
1793057, 4.2, 0.497, 3.944, , 6455, , 312
1794061, 4.2, 0.497, 3.944, , 6459, , 316
1795052, 4.2, 0.497, 3.944, , 6463, , 329
1796052, 4.2, 0.497, 3.945, , 6466, , 313
1797057, 4.2, 0.497, 3.945, , 6470, , 307
1798056, 4.2, 0.497, 3.945, , 6473, , 306
1799065, 4.2, 0.497, 3.945, , 6477, , 311
1800066, 4.2, 0.497, 3.945, , 6481, , 312
1801055, 4.2, 0.497, 3.946, , 6484, , 317
1802054, 4.2, 0.497, 3.946, , 6488, , 316
1803052, 4.2, 0.497, 3.946, , 6491, , 306
1804061, 4.2, 0.497, 3.946, , 6495, , 304
1805061, 4.2, 0.497, 3.946, , 6499, , 355
1806068, 4.2, 0.497, 3.946, , 6502, , 303
1807062, 4.2, 0.497, 3.946, , 6506, , 293
1808064, 4.2, 0.497, 3.947, , 6509, , 290
1809067, 4.2, 0.497, 3.947, , 6513, , 285
1810054, 4.2, 0.497, 3.947, , 6517, , 296
1811056, 4.2, 0.497, 3.947, , 6520, , 294
1812059, 4.2, 0.497, 3.948, , 6524, , 290
1813061, 4.2, 0.497, 3.948, , 6527, , 287
1814052, 4.2, 0.497, 3.948, , 6531, , 299
1815070, 4.2, 0.497, 3.948, , 6535, , 326
1816052, 4.2, 0.497, 3.948, , 6538, , 310
1817065, 4.2, 0.497, 3.948, , 6542, , 297
1818065, 4.2, 0.497, 3.948, , 6545, , 313
1819065, 4.2, 0.497, 3.948, , 6549, , 313
1820065, 4.2, 0.497, 3.949, , 6553, , 310
1821062, 4.2, 0.497, 3.949, , 6556, , 312
1822061, 4.2, 0.497, 3.949, , 6560, , 313
1823061, 4.2, 0.497, 3.949, , 6563, , 312
1824060, 4.2, 0.497, 3.949, , 6567, , 312
1825059, 4.2, 0.497, 3.95, , 6571, , 308
1826058, 4.2, 0.497, 3.95, , 6574, , 312
1827057, 4.2, 0.497, 3.95, , 6578, , 312
1828056, 4.2, 0.497, 3.95, , 6582, , 313
1829057, 4.2, 0.497, 3.95, , 6585, , 310
1830054, 4.2, 0.497, 3.951, , 6589, , 297
1831054, 4.2, 0.497, 3.951, , 6592, , 313
1832054, 4.2, 0.497, 3.951, , 6596, , 311
1833052, 4.2, 0.497, 3.951, , 6600, , 313
1834052, 4.2, 0.497, 3.951, , 6603, , 310
1835065, 4.2, 0.497, 3.951, , 6607, , 305
1836064, 4.2, 0.497, 3.951, , 6610, , 298
1837065, 4.2, 0.497, 3.952, , 6614, , 311
1838052, 4.2, 0.497, 3.952, , 6618, , 307
1839053, 4.2, 0.497, 3.952, , 6621, , 306
1840066, 4.2, 0.497, 3.952, , 6625, , 307
1841059, 4.2, 0.497, 3.952, , 6628, , 297
1842059, 4.2, 0.497, 3.952, , 6632, , 311
1843058, 4.2, 0.497, 3.953, , 6636, , 313
1844057, 4.2, 0.497, 3.953, , 6639, , 312
1845066, 4.2, 0.497, 3.953, , 6643, , 303
1846056, 4.2, 0.497, 3.953, , 6646, , 295
1847054, 4.2, 0.497, 3.953, , 6650, , 313
1848054, 4.2, 0.497, 3.953, , 6654, , 310
1849055, 4.2, 0.497, 3.954, , 6657, , 298
1850052, 4.2, 0.497, 3.954, , 6661, , 295
1851066, 4.2, 0.497, 3.954, , 6664, , 299
1852052, 4.2, 0.497, 3.954, , 6668, , 312
1853067, 4.2, 0.497, 3.955, , 6672, , 311
1854057, 4.2, 0.497, 3.955, , 6675, , 305
1855065, 4.2, 0.497, 3.955, , 6679, , 311
1856053, 4.2, 0.497, 3.955, , 6682, , 316
1857062, 4.2, 0.497, 3.955, , 6686, , 312
1858063, 4.2, 0.497, 3.955, , 6690, , 311
1859061, 4.2, 0.497, 3.956, , 6693, , 311
1860060, 4.2, 0.497, 3.956, , 6697, , 295
1861058, 4.2, 0.497, 3.956, , 6700, , 312
1862059, 4.2, 0.497, 3.956, , 6704, , 312
1863063, 4.2, 0.497, 3.956, , 6708, , 306
1864058, 4.2, 0.497, 3.956, , 6711, , 308
1865055, 4.2, 0.497, 3.956, , 6715, , 295
1866053, 4.2, 0.497, 3.957, , 6718, , 312
1867054, 4.2, 0.497, 3.957, , 6722, , 296
1868053, 4.2, 0.497, 3.957, , 6726, , 310
1869053, 4.2, 0.497, 3.957, , 6729, , 299
1870066, 4.2, 0.497, 3.958, , 6733, , 314
1871068, 4.2, 0.497, 3.958, , 6736, , 607
1872065, 4.2, 0.497, 3.958, , 6740, , 610
1873066, 4.2, 0.497, 3.958, , 6744, , 310
1874064, 4.2, 0.497, 3.958, , 6747, , 311
1875062, 4.2, 0.497, 3.959, , 6751, , 295
1876060, 4.2, 0.497, 3.959, , 6755, , 313
1877059, 4.2, 0.497, 3.959, , 6758, , 313
1878060, 4.2, 0.497, 3.959, , 6762, , 312
1879059, 4.2, 0.497, 3.959, , 6765, , 313
1880059, 4.2, 0.497, 3.959, , 6769, , 307
1881056, 4.2, 0.497, 3.959, , 6773, , 309
1882057, 4.2, 0.497, 3.959, , 6776, , 310
1883054, 4.2, 0.497, 3.96, , 6780, , 312
1884054, 4.2, 0.497, 3.96, , 6783, , 295
1885067, 4.2, 0.497, 3.96, , 6787, , 314
1886053, 4.2, 0.497, 3.96, , 6791, , 311
1887067, 4.2, 0.497, 3.96, , 6794, , 296
1888066, 4.2, 0.497, 3.961, , 6798, , 312
1889066, 4.2, 0.497, 3.961, , 6801, , 311
1890065, 4.2, 0.497, 3.961, , 6805, , 308
1891064, 4.2, 0.497, 3.961, , 6809, , 313
1892064, 4.2, 0.497, 3.961, , 6812, , 311
1893062, 4.2, 0.497, 3.962, , 6816, , 295
1894060, 4.2, 0.497, 3.962, , 6819, , 311
1895061, 4.2, 0.497, 3.962, , 6823, , 311
1896054, 4.2, 0.497, 3.962, , 6827, , 302
1897066, 4.2, 0.497, 3.962, , 6830, , 294
1898060, 4.2, 0.497, 3.963, , 6834, , 318
1899057, 4.2, 0.497, 3.963, , 6837, , 311
1900056, 4.2, 0.497, 3.963, , 6841, , 311
1901055, 4.2, 0.497, 3.963, , 6845, , 291
1902053, 4.2, 0.497, 3.963, , 6848, , 313
1903053, 4.2, 0.497, 3.963, , 6852, , 311
1904052, 4.2, 0.497, 3.964, , 6855, , 327
1905067, 4.2, 0.497, 3.964, , 6859, , 364
1906071, 4.2, 0.497, 3.964, , 6863, , 308
1907052, 4.2, 0.497, 3.964, , 6866, , 297
1908061, 4.2, 0.497, 3.964, , 6870, , 298
1909063, 4.2, 0.497, 3.964, , 6873, , 297
1910065, 4.2, 0.497, 3.964, , 6877, , 293
1911067, 4.2, 0.497, 3.965, , 6881, , 290
1912054, 4.2, 0.497, 3.965, , 6884, , 286
1913057, 4.2, 0.497, 3.965, , 6888, , 298
1914060, 4.2, 0.497, 3.965, , 6891, , 294
1915063, 4.2, 0.497, 3.965, , 6895, , 321
1916056, 4.2, 0.497, 3.966, , 6899, , 296
1917055, 4.2, 0.497, 3.966, , 6902, , 301
1918056, 4.2, 0.497, 3.966, , 6906, , 310
1919055, 4.2, 0.497, 3.966, , 6909, , 311
1920053, 4.2, 0.497, 3.967, , 6913, , 295
1921067, 4.2, 0.497, 3.967, , 6917, , 299
1922053, 4.2, 0.497, 3.967, , 6920, , 310
1923067, 4.2, 0.497, 3.967, , 6924, , 608
1924066, 4.2, 0.497, 3.967, , 6927, , 312
1925066, 4.2, 0.497, 3.967, , 6931, , 313
1926066, 4.2, 0.497, 3.967, , 6935, , 310
1927064, 4.2, 0.497, 3.968, , 6938, , 312
1928063, 4.2, 0.497, 3.968, , 6942, , 295
1929061, 4.2, 0.497, 3.968, , 6946, , 313
1930061, 4.2, 0.497, 3.968, , 6949, , 312
1931054, 4.2, 0.497, 3.968, , 6953, , 315
1932059, 4.2, 0.497, 3.968, , 6956, , 312
1933058, 4.2, 0.497, 3.969, , 6960, , 313
1934058, 4.2, 0.497, 3.969, , 6964, , 311
1935057, 4.2, 0.497, 3.969, , 6967, , 591
1936055, 4.2, 0.497, 3.97, , 6971, , 312
1937056, 4.2, 0.497, 3.97, , 6974, , 310
1938059, 4.2, 0.497, 3.97, , 6978, , 308
1939054, 4.2, 0.497, 3.97, , 6982, , 311
1940052, 4.2, 0.497, 3.97, , 6985, , 310
1941065, 4.2, 0.497, 3.97, , 6989, , 299
1942067, 4.2, 0.497, 3.97, , 6992, , 311
1943065, 4.2, 0.497, 3.971, , 6996, , 312
1944061, 4.2, 0.497, 3.971, , 7000, , 313
1945067, 4.2, 0.497, 3.971, , 7003, , 308
1946063, 4.2, 0.497, 3.971, , 7007, , 309
1947062, 4.2, 0.497, 3.971, , 7010, , 312
1948061, 4.2, 0.497, 3.971, , 7014, , 312
1949063, 4.2, 0.497, 3.972, , 7018, , 310
1950060, 4.2, 0.497, 3.972, , 7021, , 306
1951058, 4.2, 0.497, 3.972, , 7025, , 313
1952058, 4.2, 0.497, 3.972, , 7028, , 312
1953065, 4.2, 0.497, 3.973, , 7032, , 313
1954054, 4.2, 0.497, 3.973, , 7036, , 313
1955054, 4.2, 0.497, 3.973, , 7039, , 295
1956068, 4.2, 0.497, 3.973, , 7043, , 311
1957055, 4.2, 0.497, 3.973, , 7046, , 309
1958055, 4.2, 0.497, 3.973, , 7050, , 308
1959058, 4.2, 0.497, 3.974, , 7054, , 321
1960056, 4.2, 0.497, 3.974, , 7057, , 317
1961054, 4.2, 0.497, 3.974, , 7061, , 307
1962054, 4.2, 0.497, 3.974, , 7064, , 307
1963064, 4.2, 0.497, 3.974, , 7068, , 313
1964064, 4.2, 0.497, 3.975, , 7072, , 310
1965054, 4.2, 0.497, 3.975, , 7075, , 303
1966056, 4.2, 0.497, 3.975, , 7079, , 314
1967060, 4.2, 0.497, 3.975, , 7082, , 313
1968060, 4.2, 0.497, 3.975, , 7086, , 310
1969057, 4.2, 0.497, 3.975, , 7090, , 312
1970057, 4.2, 0.497, 3.976, , 7093, , 295
1971060, 4.2, 0.497, 3.976, , 7097, , 309
1972056, 4.2, 0.497, 3.976, , 7100, , 295
1973054, 4.2, 0.497, 3.976, , 7104, , 311
1974053, 4.2, 0.497, 3.976, , 7108, , 312
1975052, 4.2, 0.497, 3.977, , 7111, , 307
1976053, 4.2, 0.497, 3.977, , 7115, , 310
1977066, 4.2, 0.497, 3.977, , 7118, , 297
1978066, 4.2, 0.497, 3.977, , 7122, , 312
1979053, 4.2, 0.497, 3.977, , 7126, , 307
1980063, 4.2, 0.497, 3.978, , 7129, , 308
1981061, 4.2, 0.497, 3.978, , 7133, , 299
1982054, 4.2, 0.497, 3.978, , 7137, , 303
1983060, 4.2, 0.497, 3.978, , 7140, , 311
1984062, 4.2, 0.497, 3.978, , 7144, , 312
1985061, 4.2, 0.497, 3.978, , 7147, , 355
1986070, 4.2, 0.497, 3.979, , 7151, , 300
1987053, 4.2, 0.497, 3.979, , 7155, , 299
1988064, 4.2, 0.497, 3.979, , 7158, , 287
1989067, 4.2, 0.497, 3.979, , 7162, , 284
1990055, 4.2, 0.497, 3.979, , 7165, , 295
1991057, 4.2, 0.497, 3.98, , 7169, , 586
1992060, 4.2, 0.497, 3.98, , 7173, , 290
1993062, 4.2, 0.497, 3.98, , 7176, , 300
1994064, 4.2, 0.497, 3.98, , 7180, , 298
1995067, 4.2, 0.497, 3.98, , 7183, , 296
1996061, 4.2, 0.497, 3.981, , 7187, , 300
1997057, 4.2, 0.497, 3.981, , 7191, , 319
1998054, 4.2, 0.497, 3.981, , 7194, , 307
1999060, 4.2, 0.497, 3.981, , 7198, , 311
2000064, 4.2, 0.497, 3.981, , 7201, , 310
2001061, 4.2, 0.497, 3.982, , 7205, , 312
2002053, 4.2, 0.497, 3.982, , 7209, , 315
2003059, 4.2, 0.497, 3.982, , 7212, , 312
2004055, 4.2, 0.497, 3.982, , 7216, , 300
2005060, 4.2, 0.497, 3.982, , 7219, , 309
2006057, 4.2, 0.497, 3.982, , 7223, , 608
2007056, 4.2, 0.497, 3.983, , 7227, , 295
2008054, 4.2, 0.497, 3.983, , 7230, , 312
2009063, 4.2, 0.497, 3.983, , 7234, , 303
2010053, 4.2, 0.497, 3.983, , 7237, , 313
2011053, 4.2, 0.497, 3.984, , 7241, , 310
2012054, 4.2, 0.497, 3.984, , 7245, , 309
2013060, 4.2, 0.497, 3.984, , 7248, , 317
2014065, 4.2, 0.497, 3.984, , 7252, , 313
2015066, 4.2, 0.497, 3.984, , 7255, , 310
2016063, 4.2, 0.497, 3.984, , 7259, , 312
2017052, 4.2, 0.497, 3.984, , 7263, , 295
2018067, 4.2, 0.497, 3.984, , 7266, , 307
2019053, 4.2, 0.497, 3.985, , 7270, , 303
2020068, 4.2, 0.497, 3.985, , 7273, , 338
2021062, 4.2, 0.497, 3.985, , 7277, , 342
2022060, 4.2, 0.497, 3.986, , 7281, , 341
2023057, 4.2, 0.497, 3.986, , 7284, , 312
2024067, 4.2, 0.497, 3.986, , 7288, , 334
2025057, 4.2, 0.497, 3.986, , 7291, , 309
2026067, 4.2, 0.497, 3.986, , 7295, , 332
2027055, 4.2, 0.497, 3.986, , 7299, , 327
2028060, 4.2, 0.497, 3.987, , 7302, , 337
2029053, 4.2, 0.497, 3.987, , 7306, , 327
2030068, 4.2, 0.497, 3.987, , 7309, , 311
2031066, 4.2, 0.497, 3.987, , 7313, , 328
2032066, 4.2, 0.497, 3.987, , 7317, , 328
2033066, 4.2, 0.497, 3.988, , 7320, , 310
2034063, 4.2, 0.497, 3.988, , 7324, , 306
2035063, 4.2, 0.497, 3.988, , 7328, , 313
2036063, 4.2, 0.497, 3.988, , 7331, , 310
2037061, 4.2, 0.497, 3.988, , 7335, , 304
2038060, 4.2, 0.497, 3.989, , 7338, , 312
2039059, 4.2, 0.497, 3.989, , 7342, , 312
2040058, 4.2, 0.497, 3.989, , 7346, , 313
2041059, 4.2, 0.497, 3.989, , 7349, , 309
2042056, 4.2, 0.497, 3.989, , 7353, , 307
2043057, 4.2, 0.497, 3.99, , 7356, , 310
2044054, 4.2, 0.497, 3.99, , 7360, , 306
2045054, 4.2, 0.497, 3.99, , 7364, , 313
2046054, 4.2, 0.497, 3.99, , 7367, , 310
2047067, 4.2, 0.497, 3.99, , 7371, , 310
2048067, 4.2, 0.497, 3.99, , 7374, , 312
2049059, 4.2, 0.497, 3.991, , 7378, , 304
2050058, 4.2, 0.497, 3.991, , 7382, , 313
2051067, 4.2, 0.497, 3.991, , 7385, , 309
2052064, 4.2, 0.497, 3.991, , 7389, , 294
2053061, 4.2, 0.497, 3.992, , 7392, , 297
2054061, 4.2, 0.497, 3.992, , 7396, , 311
2055060, 4.2, 0.497, 3.992, , 7400, , 314
2056061, 4.2, 0.497, 3.992, , 7403, , 312
2057055, 4.2, 0.497, 3.993, , 7410, , 616
2058063, 4.2, 0.497, 3.993, , 7410, , 307
2059067, 4.2, 0.497, 3.993, , 7414, , 311
2060057, 4.2, 0.497, 3.993, , 7418, , 311
2061055, 4.2, 0.497, 3.993, , 7421, , 311
2062054, 4.2, 0.497, 3.993, , 7425, , 295
2063068, 4.2, 0.497, 3.993, , 7428, , 312
2064063, 4.2, 0.497, 3.994, , 7432, , 301
2065067, 4.2, 0.497, 3.994, , 7436, , 314
2066053, 4.2, 0.497, 3.994, , 7439, , 309
2067059, 4.2, 0.497, 3.994, , 7443, , 302
2068064, 4.2, 0.497, 3.994, , 7446, , 313
2069056, 4.2, 0.497, 3.995, , 7450, , 315
2070063, 4.2, 0.497, 3.995, , 7454, , 310
2071063, 4.2, 0.497, 3.995, , 7457, , 313
2072063, 4.2, 0.497, 3.996, , 7461, , 310
2073060, 4.2, 0.497, 3.996, , 7464, , 314
2074061, 4.2, 0.497, 3.996, , 7468, , 294
2075065, 4.2, 0.497, 3.996, , 7472, , 305
2076060, 4.2, 0.497, 3.996, , 7475, , 306
2077057, 4.2, 0.497, 3.996, , 7479, , 311
2078056, 4.2, 0.497, 3.997, , 7482, , 311
2079054, 4.2, 0.497, 3.997, , 7486, , 296
2080065, 4.2, 0.497, 3.997, , 7490, , 301
2081065, 4.2, 0.497, 3.997, , 7493, , 301
2082054, 4.2, 0.497, 3.997, , 7497, , 310
2083058, 4.2, 0.497, 3.998, , 7500, , 317
2084053, 4.2, 0.497, 3.998, , 7504, , 307
2085065, 4.2, 0.497, 3.998, , 7508, , 313
2086065, 4.2, 0.497, 3.998, , 7511, , 312
2087058, 4.2, 0.497, 3.998, , 7515, , 312
2088064, 4.2, 0.497, 3.999, , 7519, , 310
2089064, 4.2, 0.497, 3.999, , 7522, , 310
2090061, 4.2, 0.497, 3.999, , 7526, , 311
2091060, 4.2, 0.497, 3.999, , 7529, , 312
2092060, 4.2, 0.497, 3.999, , 7533, , 294
2093057, 4.2, 0.497, 4.0, , 7537, , 297
2094057, 4.2, 0.497, 4.0, , 7540, , 313
2095054, 4.2, 0.497, 4.0, , 7544, , 306
2096056, 4.2, 0.497, 4.0, , 7547, , 313
2097063, 4.2, 0.497, 4.0, , 7551, , 304
2098062, 4.2, 0.497, 4.0, , 7555, , 305
2099054, 4.2, 0.497, 4.001, , 7558, , 311
2100052, 4.2, 0.497, 4.001, , 7562, , 311
2101066, 4.2, 0.497, 4.001, , 7565, , 314
2102063, 4.2, 0.497, 4.001, , 7569, , 312
2103066, 4.2, 0.497, 4.001, , 7573, , 295
2104064, 4.2, 0.497, 4.002, , 7576, , 312
2105066, 4.2, 0.497, 4.002, , 7580, , 310
2106063, 4.2, 0.497, 4.002, , 7583, , 311
2107062, 4.2, 0.497, 4.003, , 7587, , 297
2108062, 4.2, 0.497, 4.003, , 7591, , 311
2109060, 4.2, 0.497, 4.003, , 7594, , 625
2110060, 4.2, 0.497, 4.003, , 7598, , 294
2111057, 4.2, 0.497, 4.003, , 7601, , 314
2112061, 4.2, 0.497, 4.003, , 7605, , 308
2113056, 4.2, 0.497, 4.003, , 7609, , 296
2114055, 4.2, 0.497, 4.004, , 7612, , 311
2115058, 4.2, 0.497, 4.004, , 7616, , 308
2116054, 4.2, 0.497, 4.004, , 7619, , 295
2117067, 4.2, 0.497, 4.004, , 7623, , 298
2118052, 4.2, 0.497, 4.004, , 7627, , 312
2119067, 4.2, 0.497, 4.005, , 7630, , 300
2120052, 4.2, 0.497, 4.005, , 7634, , 309
2121064, 4.2, 0.497, 4.005, , 7637, , 308
2122065, 4.2, 0.497, 4.005, , 7641, , 312
2123064, 4.2, 0.497, 4.006, , 7645, , 312
2124063, 4.2, 0.497, 4.006, , 7648, , 312
2125062, 4.2, 0.497, 4.006, , 7652, , 308
2126061, 4.2, 0.497, 4.006, , 7655, , 310
2127054, 4.2, 0.497, 4.006, , 7659, , 311
2128059, 4.2, 0.497, 4.007, , 7663, , 311
2129053, 4.2, 0.497, 4.007, , 7666, , 301
2130057, 4.2, 0.497, 4.007, , 7670, , 313
2131058, 4.2, 0.497, 4.007, , 7673, , 310
2132055, 4.2, 0.497, 4.007, , 7677, , 312
2133054, 4.2, 0.497, 4.008, , 7681, , 297
2134054, 4.2, 0.497, 4.008, , 7684, , 313
2135054, 4.2, 0.497, 4.008, , 7688, , 311
2136067, 4.2, 0.497, 4.008, , 7691, , 309
2137068, 4.2, 0.497, 4.008, , 7695, , 296
2138067, 4.2, 0.497, 4.009, , 7699, , 313
2139064, 4.2, 0.497, 4.009, , 7702, , 313
2140065, 4.2, 0.497, 4.009, , 7706, , 295
2141056, 4.2, 0.497, 4.009, , 7709, , 303
2142062, 4.2, 0.497, 4.009, , 7713, , 312
2143061, 4.2, 0.497, 4.01, , 7717, , 313
2144061, 4.2, 0.497, 4.01, , 7720, , 624
2145060, 4.2, 0.497, 4.01, , 7724, , 312
2146059, 4.2, 0.497, 4.01, , 7728, , 312
2147058, 4.2, 0.497, 4.01, , 7731, , 307
2148057, 4.2, 0.497, 4.011, , 7735, , 312
2149056, 4.2, 0.497, 4.011, , 7738, , 313
2150057, 4.2, 0.497, 4.011, , 7742, , 310
2151054, 4.2, 0.497, 4.011, , 7746, , 297
2152054, 4.2, 0.497, 4.012, , 7749, , 312
2153066, 4.2, 0.497, 4.012, , 7753, , 307
2154053, 4.2, 0.497, 4.012, , 7756, , 310
2155066, 4.2, 0.497, 4.012, , 7760, , 298
2156064, 4.2, 0.497, 4.012, , 7764, , 313
