1379070, 4.2, 0.166, 4.062, , 377, , 264
1380070, 4.2, 0.166, 4.062, , 377, , 269
1381070, 4.2, 0.166, 4.062, , 377, , 268
1382070, 4.2, 0.164, 4.062, , 377, , 265
1383070, 4.2, 0.164, 4.062, , 378, , 269
1384070, 4.2, 0.166, 4.062, , 378, , 265
1385070, 4.2, 0.164, 4.062, , 378, , 265
1386070, 4.2, 0.164, 4.062, , 378, , 263
1387070, 4.2, 0.166, 4.062, , 378, , 266
1388070, 4.2, 0.164, 4.062, , 378, , 261
1389070, 4.2, 0.164, 4.062, , 378, , 262
1390070, 4.2, 0.164, 4.062, , 379, , 266
1391070, 4.2, 0.164, 4.062, , 379, , 261
1392070, 4.2, 0.164, 4.062, , 379, , 265
1393070, 4.2, 0.164, 4.062, , 379, , 265
1394070, 4.2, 0.164, 4.062, , 379, , 264
1395070, 4.2, 0.164, 4.062, , 379, , 265
1396070, 4.2, 0.163, 4.062, , 379, , 267
1397070, 4.2, 0.163, 4.062, , 379, , 267
1398070, 4.2, 0.164, 4.062, , 380, , 265
1399070, 4.2, 0.164, 4.062, , 380, , 269
1400070, 4.2, 0.164, 4.062, , 380, , 261
1401070, 4.2, 0.164, 4.062, , 380, , 268
1402070, 4.2, 0.164, 4.062, , 380, , 267
1403070, 4.2, 0.163, 4.062, , 380, , 260
1404070, 4.2, 0.163, 4.062, , 380, , 261
1405071, 4.2, 0.163, 4.062, , 380, , 266
1406070, 4.2, 0.163, 4.062, , 381, , 266
1407070, 4.2, 0.163, 4.062, , 381, , 267
1408071, 4.2, 0.163, 4.063, , 381, , 262
1409070, 4.2, 0.163, 4.063, , 381, , 265
1410070, 4.2, 0.163, 4.062, , 381, , 262
1411070, 4.2, 0.163, 4.063, , 381, , 276
1412070, 4.2, 0.163, 4.063, , 381, , 267
1413070, 4.2, 0.161, 4.063, , 381, , 266
1414070, 4.2, 0.163, 4.062, , 382, , 267
1415070, 4.2, 0.163, 4.062, , 382, , 255
1416070, 4.2, 0.163, 4.063, , 382, , 264
1417070, 4.2, 0.161, 4.063, , 382, , 269
1418070, 4.2, 0.161, 4.063, , 382, , 268
1419070, 4.2, 0.163, 4.063, , 382, , 269
1420070, 4.2, 0.161, 4.063, , 382, , 269
1421070, 4.2, 0.161, 4.063, , 382, , 269
1422070, 4.2, 0.161, 4.063, , 383, , 268
1423070, 4.2, 0.161, 4.063, , 383, , 269
1424070, 4.2, 0.161, 4.063, , 383, , 266
1425070, 4.2, 0.161, 4.063, , 383, , 286
1426070, 4.2, 0.161, 4.063, , 383, , 277
1427070, 4.2, 0.161, 4.063, , 383, , 270
1428070, 4.2, 0.161, 4.063, , 383, , 266
1429070, 4.2, 0.161, 4.063, , 383, , 258
1430070, 4.2, 0.161, 4.063, , 384, , 267
1431070, 4.2, 0.159, 4.063, , 384, , 266
1432070, 4.2, 0.161, 4.063, , 384, , 267
1433070, 4.2, 0.161, 4.063, , 384, , 267
1434070, 4.2, 0.161, 4.063, , 384, , 267
1435070, 4.2, 0.161, 4.063, , 384, , 269
1436070, 4.2, 0.161, 4.063, , 384, , 271
1437070, 4.2, 0.159, 4.063, , 384, , 259
1438070, 4.2, 0.161, 4.063, , 385, , 268
1439070, 4.2, 0.159, 4.063, , 385, , 265
1440070, 4.2, 0.159, 4.063, , 385, , 275
1441072, 4.2, 0.159, 4.063, , 385, , 268
1442070, 4.2, 0.159, 4.063, , 385, , 257
1443070, 4.2, 0.159, 4.063, , 385, , 270
1444070, 4.2, 0.158, 4.063, , 385, , 267
1445070, 4.2, 0.159, 4.063, , 385, , 267
1446070, 4.2, 0.158, 4.063, , 386, , 267
1447070, 4.2, 0.159, 4.063, , 386, , 271
1448070, 4.2, 0.158, 4.063, , 386, , 266
1449070, 4.2, 0.158, 4.063, , 386, , 269
1450070, 4.2, 0.158, 4.063, , 386, , 267
1451070, 4.2, 0.158, 4.063, , 386, , 271
1452070, 4.2, 0.158, 4.063, , 386, , 269
1453070, 4.2, 0.158, 4.063, , 386, , 270
1454070, 4.2, 0.158, 4.063, , 387, , 270
1455070, 4.2, 0.158, 4.063, , 387, , 270
1456070, 4.2, 0.158, 4.063, , 387, , 265
1457081, 4.2, 0.158, 4.063, , 387, , 261
1458070, 4.2, 0.158, 4.063, , 387, , 265
1459070, 4.2, 0.158, 4.064, , 387, , 262
1460070, 4.2, 0.156, 4.064, , 387, , 266
1461070, 4.2, 0.158, 4.064, , 387, , 266
1462070, 4.2, 0.156, 4.064, , 388, , 265
1463070, 4.2, 0.156, 4.063, , 388, , 267
1464070, 4.2, 0.156, 4.063, , 388, , 268
1465070, 4.2, 0.156, 4.064, , 388, , 271
1466070, 4.2, 0.158, 4.064, , 388, , 268
1467070, 4.2, 0.158, 4.064, , 388, , 268
1468070, 4.2, 0.158, 4.064, , 388, , 271
1469070, 4.2, 0.156, 4.064, , 388, , 270
1470070, 4.2, 0.156, 4.064, , 389, , 271
1471070, 4.2, 0.156, 4.064, , 389, , 270
1472070, 4.2, 0.156, 4.064, , 389, , 269
1473070, 4.2, 0.156, 4.064, , 389, , 261
1474070, 4.2, 0.155, 4.064, , 389, , 563
1475071, 4.2, 0.156, 4.064, , 389, , 263
1476070, 4.2, 0.156, 4.064, , 389, , 267
1477070, 4.2, 0.155, 4.064, , 389, , 267
1478070, 4.2, 0.155, 4.064, , 390, , 267
1479070, 4.2, 0.156, 4.064, , 390, , 267
1480070, 4.2, 0.156, 4.064, , 390, , 268
1481070, 4.2, 0.156, 4.064, , 390, , 267
1482070, 4.2, 0.156, 4.064, , 390, , 266
1483070, 4.2, 0.156, 4.064, , 390, , 269
1484070, 4.2, 0.155, 4.064, , 390, , 267
1485070, 4.2, 0.155, 4.064, , 390, , 267
1486070, 4.2, 0.155, 4.064, , 390, , 270
1487070, 4.2, 0.155, 4.064, , 391, , 270
1488070, 4.2, 0.155, 4.064, , 391, , 267
1489071, 4.2, 0.155, 4.064, , 391, , 268
1490070, 4.2, 0.155, 4.064, , 391, , 269
1491070, 4.2, 0.155, 4.064, , 391, , 268
1492071, 4.2, 0.155, 4.064, , 391, , 268
1493070, 4.2, 0.155, 4.064, , 391, , 267
1494070, 4.2, 0.155, 4.064, , 391, , 268
1495071, 4.2, 0.155, 4.064, , 392, , 264
1496070, 4.2, 0.155, 4.064, , 392, , 252
1497070, 4.2, 0.155, 4.064, , 392, , 268
1498070, 4.2, 0.153, 4.064, , 392, , 268
1499070, 4.2, 0.153, 4.064, , 392, , 266
1500070, 4.2, 0.153, 4.064, , 392, , 270
1501070, 4.2, 0.155, 4.064, , 392, , 272
1502070, 4.2, 0.155, 4.064, , 392, , 269
1503070, 4.2, 0.153, 4.064, , 392, , 269
1504070, 4.2, 0.153, 4.064, , 393, , 262
1505070, 4.2, 0.153, 4.064, , 393, , 269
1506070, 4.2, 0.153, 4.064, , 393, , 266
1507070, 4.2, 0.153, 4.064, , 393, , 269
1508070, 4.2, 0.153, 4.064, , 393, , 263
1509070, 4.2, 0.153, 4.064, , 393, , 265
1510070, 4.2, 0.151, 4.064, , 393, , 263
1511070, 4.2, 0.153, 4.065, , 393, , 268
1512070, 4.2, 0.153, 4.065, , 394, , 266
1513070, 4.2, 0.153, 4.065, , 394, , 266
1514070, 4.2, 0.153, 4.065, , 394, , 264
1515070, 4.2, 0.153, 4.065, , 394, , 266
1516070, 4.2, 0.153, 4.065, , 394, , 265
1517070, 4.2, 0.153, 4.065, , 394, , 265
1518070, 4.2, 0.151, 4.065, , 394, , 264
1519070, 4.2, 0.151, 4.065, , 394, , 269
1520070, 4.2, 0.151, 4.065, , 395, , 265
1521070, 4.2, 0.151, 4.065, , 395, , 263
1522070, 4.2, 0.151, 4.065, , 395, , 266
1523070, 4.2, 0.153, 4.065, , 395, , 263
1524070, 4.2, 0.151, 4.065, , 395, , 266
1525070, 4.2, 0.151, 4.065, , 395, , 284
1526071, 4.2, 0.151, 4.065, , 395, , 267
1527070, 4.2, 0.153, 4.065, , 395, , 265
1528070, 4.2, 0.151, 4.065, , 395, , 266
1529071, 4.2, 0.15, 4.065, , 396, , 261
1530070, 4.2, 0.151, 4.065, , 396, , 306
1531070, 4.2, 0.151, 4.065, , 396, , 267
1532070, 4.2, 0.151, 4.065, , 396, , 263
1533070, 4.2, 0.151, 4.065, , 396, , 266
1534070, 4.2, 0.15, 4.066, , 396, , 265
1535070, 4.2, 0.151, 4.066, , 396, , 278
1536070, 4.2, 0.15, 4.065, , 396, , 264
1537070, 4.2, 0.15, 4.066, , 397, , 264
1538070, 4.2, 0.15, 4.066, , 397, , 266
1539070, 4.2, 0.15, 4.065, , 397, , 264
1540070, 4.2, 0.15, 4.065, , 397, , 260
1541070, 4.2, 0.15, 4.065, , 397, , 268
1542070, 4.2, 0.15, 4.065, , 397, , 268
1543070, 4.2, 0.15, 4.065, , 397, , 266
1544070, 4.2, 0.15, 4.065, , 397, , 265
1545070, 4.2, 0.15, 4.065, , 397, , 265
1546070, 4.2, 0.15, 4.065, , 398, , 263
1547070, 4.2, 0.15, 4.065, , 398, , 265
1548070, 4.2, 0.148, 4.066, , 398, , 266
1549070, 4.2, 0.15, 4.066, , 398, , 264
1550070, 4.2, 0.148, 4.066, , 398, , 265
1551070, 4.2, 0.15, 4.065, , 398, , 265
1552070, 4.2, 0.148, 4.065, , 398, , 264
1553070, 4.2, 0.15, 4.065, , 398, , 263
1554070, 4.2, 0.15, 4.066, , 398, , 262
1555070, 4.2, 0.148, 4.066, , 399, , 267
1556070, 4.2, 0.148, 4.066, , 399, , 266
1557070, 4.2, 0.148, 4.066, , 399, , 265
1558070, 4.2, 0.148, 4.066, , 399, , 260
1559070, 4.2, 0.148, 4.066, , 399, , 267
1560070, 4.2, 0.148, 4.066, , 399, , 267
1561070, 4.2, 0.148, 4.066, , 399, , 261
1562070, 4.2, 0.148, 4.066, , 399, , 265
1563070, 4.2, 0.146, 4.066, , 399, , 264
1564070, 4.2, 0.148, 4.066, , 399, , 261
1565070, 4.2, 0.148, 4.066, , 400, , 268
1566070, 4.2, 0.146, 4.066, , 400, , 262
1567070, 4.2, 0.148, 4.066, , 400, , 264
1568070, 4.2, 0.148, 4.066, , 400, , 263
1569070, 4.2, 0.148, 4.066, , 400, , 263
1570070, 4.2, 0.146, 4.066, , 400, , 263
1571070, 4.2, 0.148, 4.066, , 400, , 264
1572071, 4.2, 0.146, 4.066, , 400, , 265
1573070, 4.2, 0.146, 4.066, , 400, , 262
1574070, 4.2, 0.148, 4.066, , 401, , 266
1575071, 4.2, 0.146, 4.066, , 401, , 263
1576070, 4.2, 0.146, 4.066, , 401, , 268
1577070, 4.2, 0.146, 4.066, , 401, , 265
1578070, 4.2, 0.146, 4.066, , 401, , 269
1579070, 4.2, 0.146, 4.066, , 401, , 265
1580070, 4.2, 0.146, 4.066, , 401, , 267
1581070, 4.2, 0.146, 4.066, , 401, , 263
1582070, 4.2, 0.146, 4.066, , 401, , 265
1583070, 4.2, 0.146, 4.066, , 402, , 265
1584070, 4.2, 0.146, 4.066, , 402, , 262
1585070, 4.2, 0.146, 4.066, , 402, , 265
1586070, 4.2, 0.146, 4.066, , 402, , 263
1587070, 4.2, 0.146, 4.066, , 402, , 268
1588070, 4.2, 0.145, 4.066, , 402, , 261
1589070, 4.2, 0.145, 4.066, , 402, , 273
1590070, 4.2, 0.146, 4.066, , 402, , 266
1591070, 4.2, 0.146, 4.067, , 402, , 265
1592070, 4.2, 0.145, 4.066, , 403, , 261
1593070, 4.2, 0.145, 4.066, , 403, , 266
1594070, 4.2, 0.146, 4.067, , 403, , 267
1595070, 4.2, 0.145, 4.067, , 403, , 266
1596070, 4.2, 0.145, 4.067, , 403, , 266
1597070, 4.2, 0.145, 4.067, , 403, , 264
1598070, 4.2, 0.145, 4.067, , 403, , 266
1599070, 4.2, 0.145, 4.067, , 403, , 261
1600070, 4.2, 0.145, 4.067, , 403, , 265
1601070, 4.2, 0.145, 4.067, , 404, , 263
1602070, 4.2, 0.145, 4.067, , 404, , 263
1603070, 4.2, 0.145, 4.067, , 404, , 264
1604070, 4.2, 0.145, 4.067, , 404, , 264
1605070, 4.2, 0.145, 4.067, , 404, , 265
1606070, 4.2, 0.143, 4.067, , 404, , 261
1607070, 4.2, 0.143, 4.067, , 404, , 264
1608070, 4.2, 0.145, 4.067, , 404, , 263
1609070, 4.2, 0.145, 4.067, , 404, , 264
1610070, 4.2, 0.143, 4.067, , 405, , 261
1611070, 4.2, 0.145, 4.067, , 405, , 266
1612071, 4.2, 0.143, 4.067, , 405, , 281
1613070, 4.2, 0.143, 4.067, , 405, , 264
1614070, 4.2, 0.143, 4.067, , 405, , 264
1615071, 4.2, 0.143, 4.067, , 405, , 267
1616070, 4.2, 0.143, 4.067, , 405, , 265
1617070, 4.2, 0.143, 4.067, , 405, , 264
1618070, 4.2, 0.143, 4.067, , 405, , 267
1619070, 4.2, 0.143, 4.067, , 406, , 265
1620070, 4.2, 0.143, 4.067, , 406, , 261
1621070, 4.2, 0.143, 4.067, , 406, , 277
1622070, 4.2, 0.143, 4.067, , 406, , 264
1623070, 4.2, 0.143, 4.067, , 406, , 267
1624070, 4.2, 0.141, 4.067, , 406, , 267
1625070, 4.2, 0.143, 4.067, , 406, , 265
1626070, 4.2, 0.143, 4.067, , 406, , 265
1627070, 4.2, 0.141, 4.067, , 406, , 263
1628070, 4.2, 0.143, 4.067, , 406, , 261
1629070, 4.2, 0.143, 4.067, , 407, , 269
1630070, 4.2, 0.141, 4.068, , 407, , 265
1631070, 4.2, 0.141, 4.067, , 407, , 264
1632070, 4.2, 0.141, 4.067, , 407, , 266
1633070, 4.2, 0.143, 4.067, , 407, , 267
1634070, 4.2, 0.141, 4.068, , 407, , 267
1635070, 4.2, 0.141, 4.068, , 407, , 265
1636070, 4.2, 0.141, 4.068, , 407, , 265
1637070, 4.2, 0.141, 4.068, , 407, , 266
1638070, 4.2, 0.141, 4.068, , 407, , 264
1639070, 4.2, 0.141, 4.068, , 408, , 267
1640070, 4.2, 0.141, 4.068, , 408, , 266
1641070, 4.2, 0.141, 4.068, , 408, , 264
1642070, 4.2, 0.141, 4.068, , 408, , 265
1643070, 4.2, 0.141, 4.068, , 408, , 266
1644070, 4.2, 0.141, 4.068, , 408, , 265
1645070, 4.2, 0.141, 4.068, , 408, , 262
1646070, 4.2, 0.14, 4.068, , 408, , 265
1647070, 4.2, 0.141, 4.068, , 408, , 265
1648070, 4.2, 0.141, 4.068, , 408, , 257
1649070, 4.2, 0.141, 4.068, , 409, , 262
1650070, 4.2, 0.14, 4.068, , 409, , 267
1651070, 4.2, 0.141, 4.068, , 409, , 263
1652071, 4.2, 0.14, 4.068, , 409, , 262
1653070, 4.2, 0.141, 4.068, , 409, , 260
1654070, 4.2, 0.141, 4.068, , 409, , 280
1655071, 4.2, 0.14, 4.068, , 409, , 264
1656070, 4.2, 0.141, 4.068, , 409, , 264
1657070, 4.2, 0.141, 4.068, , 409, , 264
1658070, 4.2, 0.14, 4.068, , 409, , 265
1659070, 4.2, 0.14, 4.068, , 410, , 266
1660070, 4.2, 0.14, 4.068, , 410, , 266
1661070, 4.2, 0.14, 4.068, , 410, , 265
1662070, 4.2, 0.14, 4.068, , 410, , 265
1663070, 4.2, 0.14, 4.068, , 410, , 265
1664070, 4.2, 0.14, 4.068, , 410, , 268
1665070, 4.2, 0.14, 4.068, , 410, , 266
1666070, 4.2, 0.14, 4.068, , 410, , 266
1667070, 4.2, 0.14, 4.069, , 410, , 267
1668070, 4.2, 0.14, 4.068, , 411, , 263
1669070, 4.2, 0.14, 4.068, , 411, , 268
1670070, 4.2, 0.14, 4.068, , 411, , 270
1671070, 4.2, 0.138, 4.068, , 411, , 264
1672070, 4.2, 0.14, 4.068, , 411, , 264
1673070, 4.2, 0.14, 4.068, , 411, , 263
1674070, 4.2, 0.138, 4.068, , 411, , 261
1675070, 4.2, 0.14, 4.068, , 411, , 263
1676070, 4.2, 0.138, 4.068, , 411, , 263
1677070, 4.2, 0.138, 4.068, , 412, , 265
1678070, 4.2, 0.14, 4.068, , 412, , 265
1679070, 4.2, 0.14, 4.069, , 412, , 263
1680070, 4.2, 0.138, 4.068, , 412, , 261
1681070, 4.2, 0.138, 4.068, , 412, , 264
1682070, 4.2, 0.138, 4.068, , 412, , 256
1683070, 4.2, 0.138, 4.068, , 412, , 266
1684070, 4.2, 0.138, 4.068, , 412, , 266
1685070, 4.2, 0.138, 4.069, , 412, , 266
1686070, 4.2, 0.138, 4.068, , 412, , 261
1687070, 4.2, 0.137, 4.068, , 413, , 266
1688070, 4.2, 0.138, 4.069, , 413, , 261
1689070, 4.2, 0.138, 4.069, , 413, , 264
1690070, 4.2, 0.138, 4.069, , 413, , 261
1691070, 4.2, 0.138, 4.069, , 413, , 263
1692070, 4.2, 0.138, 4.069, , 413, , 265
1693070, 4.2, 0.137, 4.069, , 413, , 254
1694070, 4.2, 0.138, 4.069, , 413, , 257
1695070, 4.2, 0.137, 4.069, , 413, , 266
1696070, 4.2, 0.138, 4.069, , 413, , 266
1697070, 4.2, 0.137, 4.069, , 414, , 263
1698070, 4.2, 0.138, 4.069, , 414, , 265
1699070, 4.2, 0.138, 4.069, , 414, , 265
1700070, 4.2, 0.137, 4.069, , 414, , 264
1701070, 4.2, 0.138, 4.069, , 414, , 266
1702071, 4.2, 0.138, 4.069, , 414, , 268
1703070, 4.2, 0.137, 4.069, , 414, , 256
1704070, 4.2, 0.137, 4.069, , 414, , 267
1705070, 4.2, 0.137, 4.069, , 414, , 265
1706070, 4.2, 0.137, 4.069, , 414, , 263
1707070, 4.2, 0.137, 4.069, , 415, , 264
1708070, 4.2, 0.137, 4.069, , 415, , 264
1709070, 4.2, 0.137, 4.069, , 415, , 262
1710070, 4.2, 0.137, 4.069, , 415, , 266
1711070, 4.2, 0.137, 4.069, , 415, , 262
1712070, 4.2, 0.137, 4.069, , 415, , 264
1713070, 4.2, 0.137, 4.07, , 415, , 263
1714070, 4.2, 0.135, 4.07, , 415, , 267
1715070, 4.2, 0.137, 4.069, , 415, , 266
1716070, 4.2, 0.137, 4.07, , 415, , 262
1717070, 4.2, 0.137, 4.07, , 415, , 264
1718070, 4.2, 0.137, 4.07, , 416, , 264
1719070, 4.2, 0.137, 4.07, , 416, , 265
1720070, 4.2, 0.137, 4.07, , 416, , 266
1721070, 4.2, 0.137, 4.07, , 416, , 266
1722071, 4.2, 0.135, 4.07, , 416, , 276
1723070, 4.2, 0.137, 4.07, , 416, , 268
1724071, 4.2, 0.137, 4.07, , 416, , 264
1725070, 4.2, 0.137, 4.07, , 416, , 264
1726070, 4.2, 0.135, 4.07, , 416, , 273
1727070, 4.2, 0.135, 4.07, , 416, , 266
1728071, 4.2, 0.135, 4.07, , 417, , 265
1729071, 4.2, 0.135, 4.07, , 417, , 257
1730070, 4.2, 0.135, 4.07, , 417, , 266
1731071, 4.2, 0.135, 4.07, , 417, , 264
1732070, 4.2, 0.135, 4.07, , 417, , 266
1733071, 4.2, 0.135, 4.07, , 417, , 263
1734071, 4.2, 0.135, 4.07, , 417, , 265
1735070, 4.2, 0.135, 4.07, , 417, , 257
1736070, 4.2, 0.135, 4.07, , 417, , 265
1737070, 4.2, 0.135, 4.07, , 417, , 262
1738070, 4.2, 0.135, 4.07, , 418, , 267
1739070, 4.2, 0.135, 4.07, , 418, , 266
1740070, 4.2, 0.135, 4.07, , 418, , 265
1741072, 4.2, 0.135, 4.07, , 418, , 262
1742070, 4.2, 0.135, 4.07, , 418, , 266
1743070, 4.2, 0.135, 4.07, , 418, , 265
1744070, 4.2, 0.133, 4.07, , 418, , 279
1745070, 4.2, 0.135, 4.07, , 418, , 267
1746070, 4.2, 0.135, 4.07, , 418, , 265
1747070, 4.2, 0.135, 4.07, , 419, , 264
1748070, 4.2, 0.133, 4.07, , 419, , 556
1749071, 4.2, 0.132, 4.07, , 419, , 265
1750070, 4.2, 0.133, 4.07, , 419, , 264
1751070, 4.2, 0.133, 4.07, , 419, , 266
1752070, 4.2, 0.133, 4.07, , 419, , 264
1753070, 4.2, 0.133, 4.07, , 419, , 267
1754070, 4.2, 0.133, 4.07, , 419, , 265
1755070, 4.2, 0.133, 4.07, , 419, , 266
1756079, 4.2, 0.133, 4.07, , 419, , 263
1757070, 4.2, 0.133, 4.07, , 420, , 265
1758070, 4.2, 0.133, 4.07, , 420, , 270
1759070, 4.2, 0.135, 4.07, , 420, , 265
1760070, 4.2, 0.133, 4.071, , 420, , 265
1761070, 4.2, 0.133, 4.071, , 420, , 269
1762070, 4.2, 0.133, 4.071, , 420, , 266
1763070, 4.2, 0.133, 4.071, , 420, , 262
1764070, 4.2, 0.133, 4.071, , 420, , 268
1765070, 4.2, 0.133, 4.071, , 420, , 266
1766070, 4.2, 0.133, 4.071, , 420, , 262
1767071, 4.2, 0.133, 4.071, , 421, , 271
1768070, 4.2, 0.133, 4.071, , 421, , 275
1769070, 4.2, 0.132, 4.071, , 421, , 270
1770070, 4.2, 0.132, 4.071, , 421, , 256
1771070, 4.2, 0.132, 4.071, , 421, , 273
1772071, 4.2, 0.132, 4.071, , 421, , 263
1773070, 4.2, 0.132, 4.071, , 421, , 266
1774071, 4.2, 0.132, 4.071, , 421, , 269
1775070, 4.2, 0.132, 4.071, , 421, , 269
1776070, 4.2, 0.132, 4.071, , 421, , 267
1777071, 4.2, 0.132, 4.071, , 422, , 266
1778071, 4.2, 0.133, 4.071, , 422, , 268
1779071, 4.2, 0.132, 4.071, , 422, , 265
1780070, 4.2, 0.132, 4.071, , 422, , 257
1781070, 4.2, 0.132, 4.071, , 422, , 265
1782070, 4.2, 0.132, 4.071, , 422, , 267
1783070, 4.2, 0.132, 4.071, , 422, , 266
1784070, 4.2, 0.132, 4.071, , 422, , 266
1785070, 4.2, 0.132, 4.071, , 422, , 265
1786070, 4.2, 0.132, 4.071, , 422, , 268
1787070, 4.2, 0.132, 4.071, , 422, , 264
1788070, 4.2, 0.132, 4.071, , 423, , 262
1789070, 4.2, 0.132, 4.071, , 423, , 264
1790070, 4.2, 0.13, 4.071, , 423, , 267
1791071, 4.2, 0.13, 4.071, , 423, , 265
1792070, 4.2, 0.132, 4.071, , 423, , 266
1793070, 4.2, 0.13, 4.071, , 423, , 266
1794070, 4.2, 0.132, 4.071, , 423, , 264
1795070, 4.2, 0.13, 4.071, , 423, , 265
1796070, 4.2, 0.132, 4.071, , 423, , 265
1797070, 4.2, 0.13, 4.071, , 423, , 265
1798070, 4.2, 0.13, 4.071, , 423, , 265
1799070, 4.2, 0.132, 4.071, , 424, , 264
1800070, 4.2, 0.13, 4.072, , 424, , 255
1801070, 4.2, 0.13, 4.072, , 424, , 266
1802070, 4.2, 0.13, 4.071, , 424, , 264
1803070, 4.2, 0.13, 4.072, , 424, , 266
1804070, 4.2, 0.13, 4.072, , 424, , 267
1805070, 4.2, 0.13, 4.072, , 424, , 264
1806070, 4.2, 0.13, 4.072, , 424, , 267
1807070, 4.2, 0.132, 4.072, , 424, , 265
1808070, 4.2, 0.13, 4.072, , 424, , 267
1809070, 4.2, 0.13, 4.072, , 424, , 270
1810070, 4.2, 0.13, 4.072, , 425, , 266
1811070, 4.2, 0.13, 4.072, , 425, , 266
1812070, 4.2, 0.13, 4.072, , 425, , 264
1813070, 4.2, 0.13, 4.072, , 425, , 267
1814070, 4.2, 0.13, 4.072, , 425, , 266
1815070, 4.2, 0.13, 4.072, , 425, , 267
1816070, 4.2, 0.13, 4.072, , 425, , 263
1817070, 4.2, 0.13, 4.072, , 425, , 265
1818070, 4.2, 0.128, 4.072, , 425, , 268
1819070, 4.2, 0.128, 4.072, , 425, , 263
1820070, 4.2, 0.13, 4.072, , 426, , 263
1821070, 4.2, 0.13, 4.072, , 426, , 267
1822070, 4.2, 0.13, 4.072, , 426, , 265
1823070, 4.2, 0.13, 4.072, , 426, , 266
1824070, 4.2, 0.128, 4.072, , 426, , 268
1825070, 4.2, 0.128, 4.072, , 426, , 266
1826070, 4.2, 0.128, 4.072, , 426, , 266
1827070, 4.2, 0.128, 4.072, , 426, , 262
1828070, 4.2, 0.128, 4.072, , 426, , 266
1829070, 4.2, 0.128, 4.072, , 426, , 264
1830071, 4.2, 0.128, 4.072, , 427, , 267
1831070, 4.2, 0.128, 4.072, , 427, , 267
1832070, 4.2, 0.128, 4.072, , 427, , 264
1833071, 4.2, 0.128, 4.072, , 427, , 264
1834070, 4.2, 0.128, 4.072, , 427, , 273
1835071, 4.2, 0.128, 4.072, , 427, , 264
1836070, 4.2, 0.128, 4.072, , 427, , 266
1837070, 4.2, 0.128, 4.072, , 427, , 270
1838078, 4.2, 0.128, 4.072, , 427, , 265
1839071, 4.2, 0.128, 4.072, , 427, , 262
1840071, 4.2, 0.128, 4.072, , 428, , 262
1841070, 4.2, 0.128, 4.072, , 428, , 263
1842070, 4.2, 0.128, 4.072, , 428, , 265
1843070, 4.2, 0.128, 4.072, , 428, , 265
1844070, 4.2, 0.128, 4.072, , 428, , 266
1845070, 4.2, 0.127, 4.072, , 428, , 265
1846070, 4.2, 0.127, 4.072, , 428, , 267
1847070, 4.2, 0.127, 4.073, , 428, , 268
1848070, 4.2, 0.127, 4.073, , 428, , 264
1849070, 4.2, 0.127, 4.073, , 428, , 265
1850070, 4.2, 0.127, 4.073, , 428, , 264
1851070, 4.2, 0.127, 4.073, , 429, , 268
1852070, 4.2, 0.128, 4.073, , 429, , 264
1853070, 4.2, 0.128, 4.072, , 429, , 265
1854070, 4.2, 0.127, 4.073, , 429, , 263
1855070, 4.2, 0.128, 4.073, , 429, , 256
1856070, 4.2, 0.127, 4.073, , 429, , 264
1857070, 4.2, 0.128, 4.073, , 429, , 265
1858070, 4.2, 0.127, 4.073, , 429, , 259
1859070, 4.2, 0.127, 4.073, , 429, , 267
1860070, 4.2, 0.127, 4.073, , 429, , 264
1861071, 4.2, 0.127, 4.073, , 429, , 267
1862070, 4.2, 0.127, 4.073, , 430, , 270
1863070, 4.2, 0.127, 4.073, , 430, , 265
1864071, 4.2, 0.127, 4.073, , 430, , 265
1865070, 4.2, 0.125, 4.073, , 430, , 263
1866070, 4.2, 0.127, 4.073, , 430, , 264
1867070, 4.2, 0.127, 4.073, , 430, , 262
1868070, 4.2, 0.125, 4.073, , 430, , 264
1869070, 4.2, 0.127, 4.073, , 430, , 265
1870070, 4.2, 0.127, 4.073, , 430, , 261
1871070, 4.2, 0.125, 4.073, , 430, , 265
1872070, 4.2, 0.127, 4.073, , 430, , 263
1873070, 4.2, 0.127, 4.073, , 430, , 262
1874070, 4.2, 0.127, 4.074, , 431, , 267
1875070, 4.2, 0.127, 4.074, , 431, , 262
1876070, 4.2, 0.127, 4.074, , 431, , 264
1877070, 4.2, 0.127, 4.074, , 431, , 266
1878070, 4.2, 0.125, 4.074, , 431, , 266
1879070, 4.2, 0.127, 4.074, , 431, , 265
1880070, 4.2, 0.127, 4.074, , 431, , 262
1881070, 4.2, 0.125, 4.074, , 431, , 265
1882070, 4.2, 0.125, 4.074, , 431, , 267
1883070, 4.2, 0.125, 4.074, , 431, , 267
1884070, 4.2, 0.125, 4.074, , 431, , 260
1885070, 4.2, 0.125, 4.074, , 431, , 265
1886070, 4.2, 0.124, 4.074, , 432, , 266
1887070, 4.2, 0.125, 4.074, , 432, , 264
1888070, 4.2, 0.125, 4.074, , 432, , 264
1889070, 4.2, 0.125, 4.074, , 432, , 266
1890070, 4.2, 0.125, 4.074, , 432, , 265
1891070, 4.2, 0.125, 4.074, , 432, , 266
1892070, 4.2, 0.125, 4.074, , 432, , 265
1893070, 4.2, 0.125, 4.074, , 432, , 267
1894070, 4.2, 0.125, 4.074, , 432, , 266
1895070, 4.2, 0.125, 4.074, , 432, , 266
1896070, 4.2, 0.125, 4.074, , 433, , 265
