1609072, 4.2, 0.613, 4.038, , 1203, , 274
1610083, 4.2, 0.613, 4.038, , 1204, , 275
1611089, 4.2, 0.613, 4.038, , 1204, , 350
1612080, 4.2, 0.612, 4.038, , 1205, , 267
1613071, 4.2, 0.612, 4.038, , 1205, , 265
1614071, 4.2, 0.612, 4.038, , 1206, , 267
1615071, 4.2, 0.612, 4.038, , 1206, , 269
1616071, 4.2, 0.612, 4.039, , 1207, , 269
1617071, 4.2, 0.61, 4.039, , 1208, , 270
1618071, 4.2, 0.61, 4.039, , 1208, , 269
1619071, 4.2, 0.61, 4.039, , 1209, , 319
1620071, 4.2, 0.61, 4.039, , 1209, , 268
1621075, 4.2, 0.61, 4.039, , 1210, , 281
1622072, 4.2, 0.608, 4.039, , 1210, , 264
1623071, 4.2, 0.608, 4.039, , 1211, , 282
1624072, 4.2, 0.608, 4.039, , 1211, , 266
1625075, 4.2, 0.608, 4.04, , 1212, , 293
1626072, 4.2, 0.608, 4.04, , 1212, , 259
1627071, 4.2, 0.607, 4.04, , 1213, , 267
1628071, 4.2, 0.607, 4.04, , 1213, , 266
1629074, 4.2, 0.607, 4.04, , 1214, , 283
1630072, 4.2, 0.607, 4.04, , 1214, , 257
1631071, 4.2, 0.607, 4.04, , 1215, , 270
1632071, 4.2, 0.605, 4.04, , 1216, , 257
1633075, 4.2, 0.605, 4.04, , 1216, , 277
1634072, 4.2, 0.605, 4.04, , 1217, , 267
1635071, 4.2, 0.605, 4.04, , 1217, , 267
1636071, 4.2, 0.605, 4.04, , 1218, , 268
1637071, 4.2, 0.603, 4.04, , 1218, , 275
1638071, 4.2, 0.603, 4.041, , 1219, , 267
1639071, 4.2, 0.603, 4.041, , 1219, , 263
1640072, 4.2, 0.603, 4.041, , 1220, , 266
1641071, 4.2, 0.603, 4.041, , 1220, , 260
1642071, 4.2, 0.602, 4.041, , 1221, , 265
1643078, 4.2, 0.602, 4.041, , 1221, , 279
1644071, 4.2, 0.602, 4.041, , 1222, , 262
1645071, 4.2, 0.602, 4.041, , 1222, , 561
1646072, 4.2, 0.602, 4.041, , 1223, , 265
1647075, 4.2, 0.6, 4.041, , 1223, , 281
1648072, 4.2, 0.6, 4.041, , 1224, , 262
1649071, 4.2, 0.6, 4.041, , 1225, , 263
1650071, 4.2, 0.6, 4.042, , 1225, , 267
1651074, 4.2, 0.598, 4.042, , 1226, , 284
1652072, 4.2, 0.598, 4.042, , 1226, , 548
1653072, 4.2, 0.598, 4.042, , 1227, , 265
1654071, 4.2, 0.598, 4.042, , 1227, , 253
1655072, 4.2, 0.598, 4.042, , 1228, , 266
1656071, 4.2, 0.597, 4.042, , 1228, , 264
1657071, 4.2, 0.597, 4.042, , 1229, , 262
1658074, 4.2, 0.597, 4.042, , 1229, , 588
1659071, 4.2, 0.597, 4.042, , 1230, , 257
1660071, 4.2, 0.597, 4.042, , 1230, , 268
1661071, 4.2, 0.595, 4.042, , 1231, , 558
1662079, 4.2, 0.595, 4.043, , 1231, , 280
1663072, 4.2, 0.595, 4.043, , 1232, , 262
1664071, 4.2, 0.595, 4.043, , 1232, , 264
1665071, 4.2, 0.595, 4.043, , 1233, , 265
1666074, 4.2, 0.594, 4.043, , 1233, , 282
1667072, 4.2, 0.594, 4.043, , 1234, , 261
1668071, 4.2, 0.594, 4.043, , 1234, , 264
1669071, 4.2, 0.594, 4.043, , 1235, , 262
1670074, 4.2, 0.594, 4.043, , 1236, , 279
1671072, 4.2, 0.592, 4.044, , 1236, , 260
1672071, 4.2, 0.592, 4.044, , 1237, , 264
1673071, 4.2, 0.592, 4.044, , 1237, , 264
1674071, 4.2, 0.592, 4.044, , 1238, , 268
1675071, 4.2, 0.592, 4.044, , 1238, , 265
1676071, 4.2, 0.59, 4.044, , 1239, , 266
1677071, 4.2, 0.59, 4.044, , 1239, , 264
1678071, 4.2, 0.59, 4.044, , 1240, , 264
1679071, 4.2, 0.59, 4.044, , 1240, , 266
1680075, 4.2, 0.59, 4.044, , 1241, , 283
1681071, 4.2, 0.589, 4.044, , 1241, , 264
1682071, 4.2, 0.589, 4.044, , 1242, , 266
1683072, 4.2, 0.589, 4.045, , 1242, , 267
1684074, 4.2, 0.589, 4.045, , 1243, , 597
1685071, 4.2, 0.589, 4.045, , 1243, , 260
1686071, 4.2, 0.587, 4.045, , 1244, , 263
1687071, 4.2, 0.587, 4.045, , 1244, , 266
1688075, 4.2, 0.587, 4.045, , 1245, , 284
1689071, 4.2, 0.587, 4.045, , 1245, , 272
1690071, 4.2, 0.587, 4.045, , 1246, , 265
1691071, 4.2, 0.585, 4.045, , 1246, , 268
1692071, 4.2, 0.585, 4.045, , 1247, , 262
1693071, 4.2, 0.585, 4.045, , 1247, , 265
1694071, 4.2, 0.585, 4.045, , 1248, , 266
1695075, 4.2, 0.585, 4.045, , 1248, , 281
1696072, 4.2, 0.584, 4.046, , 1249, , 261
1697071, 4.2, 0.584, 4.046, , 1249, , 254
1698071, 4.2, 0.584, 4.046, , 1250, , 262
1699075, 4.2, 0.584, 4.046, , 1251, , 283
1700072, 4.2, 0.584, 4.046, , 1251, , 259
1701071, 4.2, 0.582, 4.046, , 1252, , 267
1702071, 4.2, 0.582, 4.046, , 1252, , 268
1703075, 4.2, 0.582, 4.046, , 1253, , 282
1704071, 4.2, 0.582, 4.046, , 1253, , 262
1705071, 4.2, 0.582, 4.046, , 1254, , 264
1706071, 4.2, 0.58, 4.046, , 1254, , 265
1707072, 4.2, 0.58, 4.046, , 1255, , 282
1708072, 4.2, 0.58, 4.047, , 1255, , 280
1709072, 4.2, 0.58, 4.047, , 1256, , 270
1710071, 4.2, 0.58, 4.047, , 1256, , 267
1711071, 4.2, 0.579, 4.047, , 1257, , 268
1712071, 4.2, 0.579, 4.047, , 1257, , 268
1713071, 4.2, 0.579, 4.047, , 1258, , 267
1714071, 4.2, 0.579, 4.047, , 1258, , 267
1715071, 4.2, 0.579, 4.047, , 1259, , 266
1716071, 4.2, 0.577, 4.048, , 1259, , 268
1717071, 4.2, 0.577, 4.048, , 1260, , 264
1718071, 4.2, 0.577, 4.048, , 1260, , 265
1719071, 4.2, 0.577, 4.048, , 1261, , 269
1720071, 4.2, 0.577, 4.048, , 1261, , 266
1721075, 4.2, 0.576, 4.048, , 1262, , 282
1722071, 4.2, 0.576, 4.048, , 1262, , 263
1723071, 4.2, 0.576, 4.048, , 1263, , 264
1724071, 4.2, 0.576, 4.048, , 1263, , 265
1725072, 4.2, 0.576, 4.048, , 1264, , 266
1726071, 4.2, 0.574, 4.048, , 1264, , 266
1727072, 4.2, 0.574, 4.048, , 1265, , 264
1728075, 4.2, 0.574, 4.049, , 1265, , 283
1729071, 4.2, 0.574, 4.049, , 1266, , 260
1730072, 4.2, 0.574, 4.049, , 1266, , 266
1731071, 4.2, 0.572, 4.049, , 1267, , 265
1732073, 4.2, 0.572, 4.049, , 1267, , 280
1733071, 4.2, 0.572, 4.049, , 1268, , 269
1734071, 4.2, 0.572, 4.049, , 1268, , 255
1735071, 4.2, 0.571, 4.049, , 1269, , 268
1736085, 4.2, 0.571, 4.049, , 1269, , 285
1737071, 4.2, 0.571, 4.049, , 1270, , 267
1738071, 4.2, 0.571, 4.049, , 1270, , 263
1739079, 4.2, 0.571, 4.049, , 1271, , 277
1740071, 4.2, 0.571, 4.049, , 1271, , 264
1741071, 4.2, 0.569, 4.049, , 1272, , 264
1742071, 4.2, 0.569, 4.05, , 1272, , 262
1743075, 4.2, 0.569, 4.05, , 1273, , 283
1744071, 4.2, 0.569, 4.05, , 1273, , 259
1745071, 4.2, 0.567, 4.05, , 1274, , 262
1746071, 4.2, 0.567, 4.05, , 1274, , 263
1747075, 4.2, 0.567, 4.05, , 1275, , 283
1748071, 4.2, 0.567, 4.05, , 1275, , 263
1749071, 4.2, 0.567, 4.051, , 1276, , 264
1750071, 4.2, 0.566, 4.051, , 1276, , 264
1751075, 4.2, 0.566, 4.051, , 1277, , 278
1752072, 4.2, 0.566, 4.051, , 1277, , 261
1753071, 4.2, 0.566, 4.051, , 1278, , 258
1754071, 4.2, 0.566, 4.051, , 1278, , 265
1755075, 4.2, 0.564, 4.051, , 1279, , 283
1756071, 4.2, 0.564, 4.051, , 1279, , 258
1757071, 4.2, 0.564, 4.051, , 1280, , 264
1758072, 4.2, 0.564, 4.051, , 1280, , 260
1759072, 4.2, 0.564, 4.051, , 1281, , 262
1760071, 4.2, 0.564, 4.051, , 1281, , 269
1761071, 4.2, 0.563, 4.052, , 1282, , 266
1762074, 4.2, 0.563, 4.052, , 1282, , 285
1763071, 4.2, 0.563, 4.052, , 1283, , 261
1764071, 4.2, 0.563, 4.052, , 1283, , 263
1765071, 4.2, 0.561, 4.052, , 1284, , 267
1766073, 4.2, 0.561, 4.052, , 1284, , 284
1767072, 4.2, 0.561, 4.052, , 1285, , 257
1768071, 4.2, 0.561, 4.052, , 1285, , 255
1769071, 4.2, 0.561, 4.052, , 1286, , 266
1770075, 4.2, 0.559, 4.052, , 1286, , 281
1771072, 4.2, 0.559, 4.052, , 1287, , 264
1772071, 4.2, 0.559, 4.052, , 1287, , 267
1773071, 4.2, 0.559, 4.052, , 1288, , 265
1774073, 4.2, 0.558, 4.053, , 1288, , 279
1775071, 4.2, 0.558, 4.053, , 1289, , 260
1776071, 4.2, 0.558, 4.053, , 1289, , 267
1777071, 4.2, 0.558, 4.053, , 1290, , 266
1778075, 4.2, 0.558, 4.053, , 1290, , 285
1779072, 4.2, 0.556, 4.053, , 1291, , 262
1780071, 4.2, 0.556, 4.053, , 1291, , 267
1781071, 4.2, 0.556, 4.053, , 1292, , 269
1782071, 4.2, 0.556, 4.053, , 1292, , 268
1783071, 4.2, 0.556, 4.053, , 1293, , 270
1784071, 4.2, 0.554, 4.053, , 1293, , 265
1785072, 4.2, 0.554, 4.053, , 1293, , 263
1786071, 4.2, 0.554, 4.054, , 1294, , 269
1787071, 4.2, 0.554, 4.054, , 1294, , 268
1788075, 4.2, 0.554, 4.054, , 1295, , 260
1789072, 4.2, 0.553, 4.054, , 1295, , 263
1790071, 4.2, 0.553, 4.054, , 1296, , 268
1791071, 4.2, 0.553, 4.054, , 1296, , 267
1792072, 4.2, 0.553, 4.054, , 1297, , 282
1793072, 4.2, 0.553, 4.055, , 1297, , 267
1794071, 4.2, 0.553, 4.055, , 1298, , 284
1795071, 4.2, 0.551, 4.055, , 1298, , 286
1796071, 4.2, 0.551, 4.055, , 1299, , 268
1797071, 4.2, 0.551, 4.055, , 1299, , 266
1798071, 4.2, 0.551, 4.055, , 1300, , 268
1799083, 4.2, 0.551, 4.055, , 1300, , 260
1800072, 4.2, 0.549, 4.055, , 1301, , 268
1801071, 4.2, 0.549, 4.055, , 1301, , 277
1802071, 4.2, 0.549, 4.055, , 1302, , 265
1803079, 4.2, 0.549, 4.055, , 1302, , 263
1804071, 4.2, 0.549, 4.055, , 1303, , 264
1805071, 4.2, 0.548, 4.055, , 1303, , 267
1806071, 4.2, 0.548, 4.055, , 1304, , 263
1807076, 4.2, 0.548, 4.056, , 1304, , 300
1808071, 4.2, 0.548, 4.056, , 1305, , 562
1809072, 4.2, 0.548, 4.056, , 1305, , 265
1810071, 4.2, 0.546, 4.056, , 1306, , 265
1811073, 4.2, 0.546, 4.056, , 1306, , 285
1812072, 4.2, 0.546, 4.056, , 1307, , 261
1813071, 4.2, 0.546, 4.056, , 1307, , 267
1814071, 4.2, 0.546, 4.056, , 1307, , 268
1815071, 4.2, 0.545, 4.056, , 1308, , 266
1816071, 4.2, 0.545, 4.056, , 1308, , 266
1817071, 4.2, 0.545, 4.056, , 1309, , 266
1818075, 4.2, 0.545, 4.057, , 1309, , 280
1819071, 4.2, 0.543, 4.057, , 1310, , 261
1820071, 4.2, 0.543, 4.057, , 1310, , 263
1821071, 4.2, 0.543, 4.057, , 1311, , 263
1822074, 4.2, 0.543, 4.057, , 1311, , 285
1823072, 4.2, 0.543, 4.057, , 1312, , 263
1824071, 4.2, 0.541, 4.057, , 1312, , 267
1825071, 4.2, 0.541, 4.057, , 1313, , 267
1826075, 4.2, 0.541, 4.057, , 1313, , 282
1827072, 4.2, 0.541, 4.057, , 1314, , 264
1828071, 4.2, 0.541, 4.057, , 1314, , 267
1829071, 4.2, 0.54, 4.057, , 1315, , 263
1830075, 4.2, 0.54, 4.058, , 1315, , 275
1831072, 4.2, 0.54, 4.058, , 1316, , 261
1832071, 4.2, 0.54, 4.058, , 1316, , 265
1833071, 4.2, 0.54, 4.058, , 1317, , 261
1834072, 4.2, 0.538, 4.058, , 1317, , 266
1835071, 4.2, 0.538, 4.058, , 1317, , 267
1836071, 4.2, 0.538, 4.058, , 1318, , 264
1837074, 4.2, 0.538, 4.058, , 1318, , 284
1838072, 4.2, 0.538, 4.058, , 1319, , 257
1839071, 4.2, 0.536, 4.059, , 1319, , 270
1840071, 4.2, 0.536, 4.059, , 1320, , 264
1841075, 4.2, 0.536, 4.059, , 1320, , 282
1842072, 4.2, 0.536, 4.059, , 1321, , 282
1843072, 4.2, 0.536, 4.059, , 1321, , 267
1844071, 4.2, 0.536, 4.059, , 1322, , 263
1845074, 4.2, 0.535, 4.059, , 1322, , 285
1846072, 4.2, 0.535, 4.059, , 1323, , 257
1847071, 4.2, 0.535, 4.059, , 1323, , 268
1848071, 4.2, 0.535, 4.059, , 1324, , 286
1849076, 4.2, 0.533, 4.059, , 1324, , 279
1850072, 4.2, 0.533, 4.059, , 1325, , 261
1851071, 4.2, 0.533, 4.059, , 1325, , 266
1852071, 4.2, 0.533, 4.06, , 1325, , 268
1853071, 4.2, 0.533, 4.06, , 1326, , 264
1854072, 4.2, 0.532, 4.06, , 1326, , 265
1855071, 4.2, 0.532, 4.06, , 1327, , 265
1856071, 4.2, 0.532, 4.06, , 1327, , 264
1857079, 4.2, 0.532, 4.06, , 1328, , 265
1858084, 4.2, 0.532, 4.06, , 1328, , 282
1859071, 4.2, 0.532, 4.06, , 1329, , 264
1860071, 4.2, 0.53, 4.06, , 1329, , 261
1861071, 4.2, 0.53, 4.06, , 1330, , 266
1862071, 4.2, 0.53, 4.06, , 1330, , 267
1863071, 4.2, 0.53, 4.06, , 1331, , 266
1864071, 4.2, 0.528, 4.06, , 1331, , 285
1865071, 4.2, 0.528, 4.061, , 1332, , 268
1866071, 4.2, 0.528, 4.061, , 1332, , 269
1867071, 4.2, 0.528, 4.061, , 1332, , 268
1868072, 4.2, 0.528, 4.061, , 1333, , 266
1869071, 4.2, 0.527, 4.061, , 1333, , 262
1870071, 4.2, 0.527, 4.061, , 1334, , 560
1871075, 4.2, 0.527, 4.061, , 1334, , 285
1872071, 4.2, 0.527, 4.061, , 1335, , 260
1873071, 4.2, 0.527, 4.062, , 1335, , 266
1874071, 4.2, 0.525, 4.062, , 1336, , 268
1875075, 4.2, 0.525, 4.062, , 1336, , 282
1876072, 4.2, 0.525, 4.062, , 1337, , 262
1877071, 4.2, 0.525, 4.062, , 1337, , 279
1878071, 4.2, 0.525, 4.062, , 1338, , 269
1879075, 4.2, 0.525, 4.062, , 1338, , 297
1880072, 4.2, 0.523, 4.062, , 1338, , 259
1881071, 4.2, 0.523, 4.062, , 1339, , 274
1882071, 4.2, 0.523, 4.062, , 1339, , 272
1883074, 4.2, 0.523, 4.062, , 1340, , 301
1884072, 4.2, 0.522, 4.062, , 1340, , 271
1885071, 4.2, 0.522, 4.063, , 1341, , 576
1886072, 4.2, 0.522, 4.063, , 1341, , 261
1887072, 4.2, 0.522, 4.063, , 1342, , 263
1888071, 4.2, 0.522, 4.063, , 1342, , 267
1889071, 4.2, 0.52, 4.063, , 1343, , 268
1890075, 4.2, 0.52, 4.063, , 1343, , 281
1891072, 4.2, 0.52, 4.063, , 1343, , 257
1892071, 4.2, 0.52, 4.063, , 1344, , 266
1893071, 4.2, 0.518, 4.063, , 1344, , 260
1894081, 4.2, 0.518, 4.063, , 1345, , 277
1895071, 4.2, 0.518, 4.063, , 1345, , 269
1896071, 4.2, 0.518, 4.063, , 1346, , 268
1897071, 4.2, 0.518, 4.063, , 1346, , 262
1898075, 4.2, 0.518, 4.063, , 1347, , 282
1899072, 4.2, 0.517, 4.064, , 1347, , 258
1900071, 4.2, 0.517, 4.064, , 1348, , 263
1901071, 4.2, 0.517, 4.064, , 1348, , 259
1902074, 4.2, 0.517, 4.064, , 1348, , 269
1903071, 4.2, 0.517, 4.064, , 1349, , 268
1904071, 4.2, 0.515, 4.064, , 1349, , 267
1905071, 4.2, 0.515, 4.064, , 1350, , 264
1906071, 4.2, 0.515, 4.064, , 1350, , 267
1907072, 4.2, 0.515, 4.064, , 1351, , 265
1908071, 4.2, 0.515, 4.064, , 1351, , 262
1909072, 4.2, 0.514, 4.064, , 1352, , 260
1910071, 4.2, 0.514, 4.064, , 1352, , 267
1911071, 4.2, 0.514, 4.065, , 1353, , 267
1912074, 4.2, 0.514, 4.065, , 1353, , 284
1913072, 4.2, 0.514, 4.065, , 1353, , 259
1914071, 4.2, 0.514, 4.065, , 1354, , 264
1915071, 4.2, 0.512, 4.065, , 1354, , 262
1916072, 4.2, 0.512, 4.065, , 1355, , 282
1917071, 4.2, 0.512, 4.065, , 1355, , 272
1918071, 4.2, 0.512, 4.065, , 1356, , 297
1919071, 4.2, 0.51, 4.066, , 1356, , 282
1920071, 4.2, 0.51, 4.066, , 1357, , 300
1921071, 4.2, 0.51, 4.066, , 1357, , 296
1922071, 4.2, 0.51, 4.066, , 1357, , 280
1923075, 4.2, 0.51, 4.066, , 1358, , 297
1924071, 4.2, 0.509, 4.066, , 1358, , 271
1925071, 4.2, 0.509, 4.066, , 1359, , 278
1926071, 4.2, 0.509, 4.066, , 1359, , 265
1927071, 4.2, 0.509, 4.066, , 1360, , 276
1928071, 4.2, 0.509, 4.066, , 1360, , 278
1929071, 4.2, 0.507, 4.066, , 1361, , 278
1930082, 4.2, 0.507, 4.066, , 1361, , 293
1931071, 4.2, 0.507, 4.066, , 1361, , 273
1932071, 4.2, 0.507, 4.066, , 1362, , 269
1933071, 4.2, 0.507, 4.067, , 1362, , 271
1934074, 4.2, 0.507, 4.067, , 1363, , 296
1935071, 4.2, 0.505, 4.067, , 1363, , 271
1936071, 4.2, 0.505, 4.067, , 1364, , 275
1937072, 4.2, 0.505, 4.067, , 1364, , 279
1938075, 4.2, 0.505, 4.067, , 1365, , 286
1939072, 4.2, 0.505, 4.067, , 1365, , 271
1940071, 4.2, 0.504, 4.067, , 1365, , 281
1941071, 4.2, 0.504, 4.067, , 1366, , 280
1942071, 4.2, 0.504, 4.067, , 1366, , 266
1943071, 4.2, 0.504, 4.067, , 1367, , 265
1944071, 4.2, 0.504, 4.067, , 1367, , 268
1945071, 4.2, 0.502, 4.068, , 1368, , 262
1946071, 4.2, 0.502, 4.068, , 1368, , 263
1947071, 4.2, 0.502, 4.068, , 1369, , 265
1948075, 4.2, 0.502, 4.068, , 1369, , 285
1949072, 4.2, 0.502, 4.068, , 1369, , 263
1950071, 4.2, 0.501, 4.068, , 1370, , 268
1951071, 4.2, 0.501, 4.068, , 1370, , 265
1952074, 4.2, 0.501, 4.068, , 1371, , 284
1953072, 4.2, 0.391, 4.068, , 1371, , 256
1954071, 4.2, 0.391, 4.03, , 1371, , 267
1955071, 4.2, 0.393, 4.03, , 1372, , 267
1956075, 4.2, 0.393, 4.03, , 1372, , 283
1957071, 4.2, 0.394, 4.03, , 1372, , 268
1958071, 4.2, 0.394, 4.03, , 1373, , 266
1959071, 4.2, 0.394, 4.03, , 1373, , 580
1960071, 4.2, 0.394, 4.03, , 1373, , 272
1961071, 4.2, 0.396, 4.029, , 1374, , 265
1962071, 4.2, 0.396, 4.029, , 1374, , 262
1963071, 4.2, 0.396, 4.029, , 1374, , 265
1964075, 4.2, 0.396, 4.03, , 1375, , 281
1965071, 4.2, 0.396, 4.029, , 1375, , 268
1966071, 4.2, 0.398, 4.029, , 1375, , 265
1967071, 4.2, 0.396, 4.029, , 1376, , 264
1968072, 4.2, 0.398, 4.029, , 1376, , 282
1969071, 4.2, 0.398, 4.03, , 1376, , 275
1970072, 4.2, 0.398, 4.03, , 1377, , 267
1971071, 4.2, 0.398, 4.03, , 1377, , 267
1972079, 4.2, 0.398, 4.029, , 1377, , 266
1973072, 4.2, 0.398, 4.029, , 1378, , 260
1974071, 4.2, 0.398, 4.029, , 1378, , 268
1975071, 4.2, 0.398, 4.029, , 1379, , 267
1976071, 4.2, 0.398, 4.03, , 1379, , 264
1977071, 4.2, 0.398, 4.03, , 1379, , 255
1978071, 4.2, 0.398, 4.03, , 1380, , 298
1979071, 4.2, 0.398, 4.029, , 1380, , 297
1980071, 4.2, 0.398, 4.029, , 1380, , 311
1981072, 4.2, 0.398, 4.029, , 1381, , 268
1982071, 4.2, 0.398, 4.029, , 1381, , 264
1983071, 4.2, 0.398, 4.03, , 1381, , 281
1984071, 4.2, 0.398, 4.03, , 1382, , 284
1985071, 4.2, 0.398, 4.03, , 1382, , 263
1986071, 4.2, 0.398, 4.03, , 1382, , 261
1987071, 4.2, 0.398, 4.029, , 1383, , 265
1988071, 4.2, 0.398, 4.029, , 1383, , 268
1989072, 4.2, 0.396, 4.03, , 1383, , 269
1990071, 4.2, 0.398, 4.029, , 1384, , 265
1991071, 4.2, 0.398, 4.03, , 1384, , 270
1992075, 4.2, 0.396, 4.03, , 1384, , 280
1993071, 4.2, 0.396, 4.029, , 1385, , 262
1994071, 4.2, 0.396, 4.03, , 1385, , 265
1995071, 4.2, 0.396, 4.03, , 1385, , 560
1996071, 4.2, 0.396, 4.029, , 1386, , 266
1997071, 4.2, 0.396, 4.03, , 1386, , 267
1998071, 4.2, 0.396, 4.029, , 1386, , 265
1999072, 4.2, 0.396, 4.029, , 1387, , 263
2000071, 4.2, 0.396, 4.03, , 1387, , 268
2001071, 4.2, 0.396, 4.029, , 1387, , 268
2002081, 4.2, 0.394, 4.03, , 1388, , 282
2003072, 4.2, 0.396, 4.03, , 1388, , 263
2004071, 4.2, 0.394, 4.03, , 1388, , 265
2005071, 4.2, 0.394, 4.03, , 1389, , 266
2006074, 4.2, 0.394, 4.03, , 1389, , 284
2007071, 4.2, 0.394, 4.03, , 1389, , 266
2008071, 4.2, 0.394, 4.03, , 1390, , 276
2009071, 4.2, 0.394, 4.029, , 1390, , 269
2010072, 4.2, 0.393, 4.029, , 1390, , 275
2011071, 4.2, 0.393, 4.03, , 1391, , 263
2012071, 4.2, 0.393, 4.03, , 1391, , 256
2013071, 4.2, 0.394, 4.03, , 1391, , 264
2014074, 4.2, 0.393, 4.03, , 1392, , 269
2015071, 4.2, 0.393, 4.03, , 1392, , 262
2016071, 4.2, 0.393, 4.03, , 1392, , 253
2017071, 4.2, 0.393, 4.03, , 1393, , 269
2018075, 4.2, 0.393, 4.03, , 1393, , 281
2019071, 4.2, 0.393, 4.03, , 1393, , 255
2020071, 4.2, 0.391, 4.03, , 1394, , 268
2021071, 4.2, 0.391, 4.03, , 1394, , 270
2022071, 4.2, 0.391, 4.03, , 1394, , 267
2023072, 4.2, 0.391, 4.03, , 1395, , 269
2024071, 4.2, 0.391, 4.03, , 1395, , 271
2025071, 4.2, 0.391, 4.03, , 1395, , 261
2026071, 4.2, 0.391, 4.03, , 1396, , 267
2027071, 4.2, 0.39, 4.031, , 1396, , 269
2028071, 4.2, 0.391, 4.031, , 1396, , 268
2029071, 4.2, 0.39, 4.03, , 1397, , 265
2030071, 4.2, 0.39, 4.031, , 1397, , 267
2031071, 4.2, 0.39, 4.031, , 1397, , 262
2032075, 4.2, 0.39, 4.031, , 1398, , 286
2033071, 4.2, 0.388, 4.03, , 1398, , 261
2034071, 4.2, 0.388, 4.031, , 1398, , 267
2035071, 4.2, 0.388, 4.031, , 1399, , 266
2036075, 4.2, 0.388, 4.03, , 1399, , 282
2037071, 4.2, 0.388, 4.03, , 1399, , 263
2038071, 4.2, 0.388, 4.03, , 1400, , 260
2039071, 4.2, 0.388, 4.031, , 1400, , 263
2040071, 4.2, 0.388, 4.031, , 1400, , 261
2041071, 4.2, 0.386, 4.031, , 1401, , 263
2042071, 4.2, 0.388, 4.031, , 1401, , 263
2043072, 4.2, 0.386, 4.031, , 1401, , 267
2044072, 4.2, 0.386, 4.031, , 1402, , 294
2045071, 4.2, 0.386, 4.031, , 1402, , 266
2046075, 4.2, 0.385, 4.03, , 1402, , 299
2047072, 4.2, 0.385, 4.031, , 1403, , 259
2048071, 4.2, 0.385, 4.03, , 1403, , 268
2049071, 4.2, 0.385, 4.03, , 1403, , 264
2050071, 4.2, 0.385, 4.03, , 1404, , 264
2051071, 4.2, 0.385, 4.031, , 1404, , 269
2052071, 4.2, 0.385, 4.031, , 1404, , 287
2053072, 4.2, 0.385, 4.031, , 1405, , 284
2054071, 4.2, 0.383, 4.031, , 1405, , 264
2055071, 4.2, 0.385, 4.031, , 1405, , 268
2056075, 4.2, 0.383, 4.031, , 1406, , 279
2057072, 4.2, 0.385, 4.031, , 1406, , 261
2058071, 4.2, 0.383, 4.031, , 1406, , 268
2059071, 4.2, 0.383, 4.031, , 1407, , 268
2060075, 4.2, 0.381, 4.031, , 1407, , 282
2061072, 4.2, 0.381, 4.032, , 1407, , 260
2062071, 4.2, 0.381, 4.031, , 1408, , 263
2063071, 4.2, 0.381, 4.031, , 1408, , 266
2064080, 4.2, 0.381, 4.032, , 1408, , 281
2065072, 4.2, 0.381, 4.031, , 1409, , 256
2066071, 4.2, 0.38, 4.031, , 1409, , 263
2067071, 4.2, 0.38, 4.031, , 1409, , 261
2068071, 4.2, 0.38, 4.032, , 1410, , 286
2069072, 4.2, 0.38, 4.031, , 1410, , 277
2070071, 4.2, 0.38, 4.031, , 1410, , 265
2071073, 4.2, 0.38, 4.031, , 1411, , 264
2072071, 4.2, 0.38, 4.032, , 1411, , 268
2073071, 4.2, 0.38, 4.032, , 1411, , 266
2074071, 4.2, 0.38, 4.032, , 1412, , 268
2075080, 4.2, 0.378, 4.032, , 1412, , 266
2076071, 4.2, 0.378, 4.031, , 1412, , 264
2077071, 4.2, 0.378, 4.031, , 1413, , 267
2078071, 4.2, 0.378, 4.032, , 1413, , 265
2079075, 4.2, 0.378, 4.032, , 1413, , 280
2080071, 4.2, 0.378, 4.032, , 1414, , 264
2081071, 4.2, 0.376, 4.032, , 1414, , 266
2082071, 4.2, 0.376, 4.033, , 1414, , 265
2083075, 4.2, 0.376, 4.032, , 1414, , 282
2084072, 4.2, 0.376, 4.032, , 1415, , 257
2085071, 4.2, 0.376, 4.032, , 1415, , 260
2086071, 4.2, 0.375, 4.032, , 1415, , 263
2087075, 4.2, 0.375, 4.033, , 1416, , 281
2088071, 4.2, 0.375, 4.033, , 1416, , 259
2089071, 4.2, 0.375, 4.032, , 1416, , 268
2090071, 4.2, 0.375, 4.032, , 1417, , 265
2091074, 4.2, 0.373, 4.032, , 1417, , 284
2092072, 4.2, 0.373, 4.032, , 1417, , 261
2093071, 4.2, 0.373, 4.032, , 1418, , 268
2094071, 4.2, 0.373, 4.033, , 1418, , 266
2095076, 4.2, 0.373, 4.033, , 1418, , 286
2096071, 4.2, 0.373, 4.033, , 1419, , 264
2097071, 4.2, 0.372, 4.033, , 1419, , 265
2098071, 4.2, 0.373, 4.033, , 1419, , 263
2099074, 4.2, 0.372, 4.033, , 1420, , 281
2100072, 4.2, 0.372, 4.033, , 1420, , 259
2101071, 4.2, 0.372, 4.033, , 1420, , 269
2102071, 4.2, 0.372, 4.033, , 1421, , 265
2103071, 4.2, 0.37, 4.033, , 1421, , 264
2104071, 4.2, 0.37, 4.033, , 1421, , 267
2105071, 4.2, 0.37, 4.033, , 1421, , 265
2106071, 4.2, 0.37, 4.033, , 1422, , 265
2107071, 4.2, 0.37, 4.033, , 1422, , 267
2108071, 4.2, 0.37, 4.033, , 1422, , 266
